entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
4f5f7c4d4525c86b6e841e93336545b79d917a45aaa517e88cbc9227809c3391,465,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4f72c13ea6744fc4b1920d5ff1ba431d368808494e41625f12afd3ef5b53daef,58F,TEXT,HP REDUCE,SPBU,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4f78ec4ed2c9351f946aa405d57ca6c828d3ab71f7572670ab840bc7fc993562,469,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
503a23bf7ce100123dea2414d5a317610e745c27b29d214e2aabf982c953973d,136B,TEXT,POLE ID 2.5,MR.KLK5.P032,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
50dde69728eadcdca16175ad98e60359cf529908d8ef0d7e8e0cfaf21c51f68b,3C1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
51967fd460be9af229a44ff5755b6337a7b4641a7d8e30140f81f84db35c4fa8,42E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
52bcfe0b5a3a50dcd0889884a23708e5d7b6dfbd4f65f766fdd17abe20888c7c,3C7,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
538a0e0af347e3d151fcb643db0906fd313c5f9c64af27ee2529527f6f0ff59f,379,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
53d428890c7d4e0399cd4af506c723972d21435d8179f56a256ada1a79e29f81,483,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5476e3189473f1c283dfdf1e2d76b5ab8885f2e2a9f4513fce738b2c485b6360,43D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
54963a75d1c36cc4185ebb59f24d5bb27e0af287acd20286e0532307507bc20d,5DA,TEXT,Home Number,NN-72,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
54afccdbbb8808b2244e834721a11031a6fe806bff2cd383ff7d2f751c76eba2,42C,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
54d081ae2bab8c06643e051512ba88bb648b009828e03d6df2528fe9b535963f,3EB,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
54e9ca69c80b9fd51e2452165a2ebdbb2c98ff1df967f95ed5e9162f647a85de,47E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5508501edd7a3206c8c16c9defb0aacf2572b01938b71b6a945541baeee45053,5D3,TEXT,Home Number,NN-66,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
5641bab3e5314d8c2c82a1045073fe9b62e49d1cedd5c30d6cb3197693b0701a,473,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
565d5a6d004b7d5fadee22e9e3203f05b28a3d409d81c19162d22d109b631767,5A7,TEXT,Home Number,NN-24,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
570298b2ddcf1e9db8d6102c28a6e68fd47c0c38d3b6443741288c2a24464f37,5D0,TEXT,Home Number,NN-63,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
570d9ae834931d3e7f1bc5196e729ab8be031e86e01c21202c91dde294d8019f,12BC,TEXT,POLE ID 2.5,MR.KLK5.P011,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5785b40b6e9c387f6125409263d607836ac8f522bd7462249b1c0ead95545863,399,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
578aeabef8079501a242d859918fb673e912a4a92eae9d226462860e6e5383fb,475,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
57c110063828810ad6f39caa53044b998d00a3103817e2aa758ee08256f443ef,40A,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
588c29ce17760a02dbff94b7aa17ab52fa2fe8bba7002b176c6e19ace9a29cb1,444,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
59314b464cf4bc278c8f17fcfed46c165ad91c43cc912f61b84b4f2089d583ae,407,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
59bd856f1f8f18dd82a5193845d7a2a176fb31add842f40d8a1bd6609f9e305a,3CA,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
59dae1f08c4f3c2be77a2245130be1de84eccb81c8bc5aec89fc346b526fa38c,12DF,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
5a480690983d6d5d5c44b0615db3e08b0dfffc51a9f2bc2f5fdc7e93699fbc9c,5CC,TEXT,Home Number,NN-59,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
5b1f3d0a06d10487dd43517f1192e606c5e3fe72f74735c9ded39661fa925408,CF6,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
5b699f92585efff0f1b1560f3146239c2be0a45b19dc7a84fd79d8aeaa1ac84f,401,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5ca9182954994ba85a76cec35678a3efc84329fd80a0006e69c4786b6726ccd1,CEC,TEXT,FAT 2 KMZ FDT 2,KTK5.086.A01,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5d1cb1cfa170671c426185be85bd3dcf05974a9edebb29bff067af14d06da707,441,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5d6e89bff7b38fa1c3ee2aeca44d9dd187946f361f6cd2571cc378a31056ad32,403,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5d9ad9d10bc41ad07d051f05d655438f0e8d541612ffd110e08eb46cdb1c6ad3,456,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5dc750c1ca8755fb64c86d43233dfcffc76adc7a1068bfb8da21f21708b0301f,56C,TEXT,HP REDUCE,GUDANG-5,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
5e4eb6c70a5f421c4abd706c25382c9cda96942a6c85eb1879c7ee7c19def4cd,453,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5eb6ac79f052ab548691b979d75e1b083094057f0bbdacb96b86096456983d35,3F0,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5eff504c4bff486dd8d5fdf9234486729d71ccffb30162586ca45785d2f49c5c,451,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5f232b51388a8bfaf871615cb0455adbf9718992bbd1f37857d005e761ec78dc,1298,TEXT,POLE ID 2.5,MR.KLK5.P026,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5f2a6735e9b6eeff1f4a1ec01b36528feebab816ff2be3bc01353e52eef2d7f2,445,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5f9de331b28734c840c2e67497af5c46ae3a94f123cdf0d4f1c8168d182e7489,12D3,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
5fc2c1591b7b0bbcfa24bf5ac7c765d447b79bbe87d716612d537eab5ce5c1d9,493,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5fe800fe8c8df4c03dc1306ecda45785097c1898e19fd942bcdea9cfeb698acb,45E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
60352da73955c712f5094c1c323418c633e388b082bac031cfc32f1d03a08235,12C4,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
606547d7aab2197f7481393218f91f5f5e4ff568f45e1b94513fa57c0f5f5b65,3FC,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
61b00c9d57d1a6fc61fc69e6b53d88d032a57352404fe7899f0946ee65bd2096,12C3,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
624ae3191037a251f1380bf3ec7c1bebf2d3aa96c1b59d8cd27e4b41536bf218,458,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
625ec14de88f753c93e492d8c41a245ef47c99968d9a0907de45baac81ef99c5,12B3,TEXT,POLE ID 2.5,MR.KLK5.P017,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
632280aaf4ae65877635a7b7308bc6bd3ab10b898240b8fda332d7aef6a246c9,3D1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
63714a297b98d4cec9c6a6277c31e9ef8e25349cf0dd16da58deccf307f7d7a0,587,TEXT,HP REDUCE,GUDANG-32,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
63b15cb421868c5a7ef1aa207b0b2f1124d208976463d0aa235970baf36c5365,12CD,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
64569827876c7fc329b868e2f80bb5ba45b7d57018f5bf2f141c1eabfbfbfb5b,3CB,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6457b1f329eb6093fedbba76033f17e2f9600c4b4069f7079a11cee907d5d830,138A,INSERT,FAT_Info FDT 2,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
647da5fb5f499087fcd0884a51522f667954a9a98fad7df56f15010a523dc675,134D,INSERT,FAT F2,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
64b0037359451fd057be76130de65703bebdcb572f8189db40a1fb38d041c79a,5EB,TEXT,Home Number,NN-89,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,INSERT,FAT F2,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
66f5b67a6483b655e29cee28bc99b4b09de052ae26d86527c8dfef15c2ee2edd,C35,INSERT,FDT,,mapped,1,"{""SITE"": 1}",delivered,,False,,False,
675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,1365,TEXT,FAT 2 KMZ FDT 2,KTK5.086.C02,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
67b7b4bf5b1159eeda30d7599374e8b8d7b4adf667525bf28fc1dadbd42f2768,44B,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
67eb71942f94cb4d57e6b8a2ceb93ef2d2908248c0cabb9c17d7ad2ded0f3c4b,129C,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
689ba857b662986f0c51103cd644677ab5ab39abcfe46a7de1d662ab68f080a7,1351,TEXT,FAT 2 KMZ FDT 2,KTK5.086.A05,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
6947dec24a2186efe445dcee961f8ecdf4046eeb53c06eca8d432fe145ff035f,12BD,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
69c80cb6a8330291618d9651da240da2648c95d21f859f80762b96303a0c222d,1384,INSERT,FAT_Info FDT 2,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,INSERT,FAT F2,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
69d62242a088ce446bb411bf4b40bfbf3d9861bc3302a4cb0c66e105bb27e6af,405,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6a1af431ec554957ebef156bfec1dbdce4f2723920ba6ba0a31e69836a3b06b5,5FB,TEXT,Home Number,NN-105,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
6a240f6d2a47869d0aa375bc1716971bd0732474194628031fb35e613f68a9db,457,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6a53ef19da93e47bd98cd25969f18284aae65bdd71081cf398eccdce58b16766,421,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6a707bf0fca00ba6554fff100243b37447b658de6af9e4e0f3de22871e4dee0e,5A2,TEXT,Home Number,NN-19,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
6ab57ae59741d4c827739a44eada6b2874cae1f687473521a849fb3496385da6,3A1,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6b75ff06c489334552bb0d4876e37ebdd6a336cddb99d4c9850e1c8dbcf4cfa9,388,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6b927c27436e5358de45699da76838712e6bf0478bc92c326b00102ab5f87943,57E,TEXT,HP REDUCE,GUDANG-23,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
6bbcf276fecdd0b7b434e5c23a63ca7a280876d366981e5b259e0477640c65c1,46A,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6c01d10a51be294a22de888809427d51eb553e52e77c2ade23be4ff493b68abb,48C,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6c8c5cb9886bd2c5cfc7d94c76eac37971f41e153b680c9a51629b2e38846559,624,TEXT,0,JL. RAYA SAWUNGGALING,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
6c9f4d5c6d5da88e5c05c9ca5cd7910c267fceb4387465cbc3d1f1a71f38222f,607,TEXT,Home Number,NN-117,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
6d61a07d5c95a76b5794a4663a35658d67da8b3935d1b5d20e06d1e0d0b6ef72,3F8,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6d8feb4c52678fd2efb4c290c3176b0bc38d8c982cb91fb87768890cdafa3409,58C,TEXT,HP REDUCE,GUDANG-37,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
6da577d78ba0f2c76630de20def7a1299c9dccaef564e727890007d16453e6e6,489,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6dc10dbe15f18522141699b862ce6fb990e874c0105435876a93d9c3f7ecfc88,3E8,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6e1e3e54858ca84455d810599ec678bda768d915ff0de55fe241bd25a5979ac4,128C,TEXT,POLE ID 2.5,MR.KLK5.P023,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
6e2f5dcba0693888d2d1986a3a20f71487b922006a354c60a4b4312580751f8b,5BF,TEXT,Home Number,NN-48,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
6e4cf982299665fecd15509c34d9200cf863ad1be7f413896c4be19fe6b18980,5FF,TEXT,Home Number,NN-109,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
6eb33afae73d48b1cfbf126ad84893cf5ca91e2f51ad24571eb55115e7fccaf8,5E2,TEXT,Home Number,NN-80,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,1360,TEXT,FAT 2 KMZ FDT 2,KTK5.086.C01,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
710a30a2056b21b0c270320fd63756552d5814a7c0731008e5c0bffbeeb81d37,12B1,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
71a07320987f2afba470581eca3ca0a83bf776bb48dcbb49f365f2ac6792e6a0,13D9,LWPOLYLINE,SLING WIRE F2,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
71e84ec70c7f92240db1e5bb639cd5a7b8a7c82450555596fb49d2fd6270f7e7,582,TEXT,HP REDUCE,GUDANG-27,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
71ec141729044f6e5d2f60ae8349ef957901670535987f2d29264550925aacce,46B,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7293cd7bee03c08175d4e3024433e9c30f73417a74e146e11594a0cc8f351d7d,3F3,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
72f41dd60e4003fa2829fd46d6cb1b4af269907a221b767f79db8e42e96ff215,5C3,TEXT,Home Number,NN-52,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
7370c4748d15616a65e2c8a5a79ad44380532ed8f76046de65217e425eb28dda,43C,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,1356,TEXT,FAT 2 KMZ FDT 2,KTK5.086.B02,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
739cf998c2196b1a2bd8c448ed71383311bcb0b3ccfe751823af65a3b3414f97,5A5,TEXT,Home Number,NN-22,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
7416557c188fb587048e12740c88ebe005aab4a1395911205784fa7b3b78dd04,462,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7423fdef95dbcc5cbecb9458ab9869717a2ce64c6c1cf2038ec202ff20e54357,487,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7483ef12f2a6e7308a95716e4fc08ca0ed9d0c6332ac79eb4731aec0c6b79808,455,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
748528bb2db039fce92ce65c4c721b5029452a57813332ddbacdb61a2122dd5f,40F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
74a7bbad8c1dbbd7a20612ca3b34424aa763e2c3a7daa57b1daca34fc4338129,134B,TEXT,FAT Code-FDT2,FAT A04,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
74b50ad4e90a6438efac9b1754451f5ba669bf3d0ac3dae89b32b6d73b60f60f,41F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7540f9ba9dabb40612e56f930b23737fd1b3b56d39b051cfe30a93384f6724d5,586,TEXT,HP REDUCE,GUDANG-31,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
75960a744048e4bfbfd59066c670d5a16b0d2aa4dfc72ce43e8ba4eec2d168e4,128F,TEXT,POLE ID FDT 2 73,MR.KLK5.P020,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
75d3f31ac5f9623b9fbbb6fa0851ec7d192f9cb1e009148232679b2b7056eea8,578,TEXT,HP REDUCE,GUDANG-17,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
76b6b1381282b72412a066ab6f7626f81d76382332ef83a647af8d972fe76c8d,41E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
770288313f46a5931342b2e96c13c0c752cab5d1cf7378d75b7a2412577d1ad3,5B3,TEXT,Home Number,NN-36,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
7736a8af9db27a78fde6b4cf3449bb130d0da98cb374d0964b4a1efa5d2955f4,CD8,INSERT,FAT F2,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
777b615ee08c5c1f278038c9cd7fab8c8de65f3c7b4f5217a64dde97e1af4544,13DB,LWPOLYLINE,SLING WIRE F2,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
77b4cd84f6bfefd4947fe81b19c4034c1cac2b5d920ee81eb28c2e4ea11c2a93,5CD,TEXT,Home Number,NN-60,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
781984a6d3d78b94d7c891a85e45f39dd4013c86fef5baa6adecfed2e9c821bf,12A1,TEXT,POLE ID FDT 2 73,MR.KLK5.P029,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
79730277d67edc02597a77fb124a3349a3c84dd3cff7f5f2efaa62672329c5c9,431,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
79a40c5e4470b79f16de6b0145bce4e5e34182f5a550ae1e185bdd9cc3351347,573,TEXT,HP REDUCE,GUDANG-12,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
7ac2ea6f12702acfd607f3d2c60a011f0e1a94c474e71818662ee7c9414eeed5,422,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7aea3035261630c33119ebc6168eb5c2c880294f23881a9fc2a6f89a0195e320,486,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7b2c85d04395572f2e6574e9c401c6594c90e16784c434e590b0f181f1ea5f51,481,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7c6d70963bb20812126024c9e7e200971ad3d190ce09e88d2ea4c7d911f2854c,12B0,TEXT,POLE ID 2.5,MR.KLK5.P016,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
7d2ea655a1e91236660bdc327b782180fca814e6843dfcf232dd969a38719673,1396,INSERT,FAT_Info FDT 2,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7d3d82578d0f373f7b02042bf4dc2ed15e52c52e293522b5a1226ec0db37edb7,12E1,TEXT,POLE ID 2.5,MR.KLK5.P002,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
7f0260cff5d871e47e0be442f28b19b43d3d9e8aa1debfc22c31517ed2857d78,12B7,INSERT,NEW POLE FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
7f28222f9c1cc4d59da54edd34056e1e4b6979ce216a90a93e91609a5aebe46a,571,TEXT,HP REDUCE,GUDANG-10,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
7f36e82795fa44faf070fca188dae0fd280e39731f8a493097194ff562f955d2,5BE,TEXT,Home Number,NN-47,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
7f8939f1550e0d6c8cf2bbffbb82de0a105f1028562a8c45ddc52cd7038298ce,46F,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
7fb09cbf977824bd2065b636320b1a6a818ffabb3c1bf4dff553f234829b0f40,5AE,TEXT,Home Number,NN-31,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
80d5d3e7ff44e165077a11e25449408e254e64f4aeb0245da9f13eb57d94bc0a,404,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
8165119de41a504f922df65b26614cf7fdb9f17450b0d35a4438e286146554b5,3C5,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
81d99dfae39c2d7758d9ddf6f432cf948e64ac9bc05580007887d346aa612f86,12C9,TEXT,POLE ID FDT 2 73,MR.KLK5.P007,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
81f80c35b90451b50eabe5c270af00d6bcaa70f26978e358c8e5cf787c081869,5A6,TEXT,Home Number,NN-23,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
82892c7beb8c28da54f61e402a5049c228b25c4819f2b26413e2d9a057d59fe7,39B,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
82ad9506ee0f0da3112702174a68ad8a8e28a659eeb57a6fd52591e02a6928ca,133C,LWPOLYLINE,FO 24 CORE,,mapped,6,"{""CABLE"": 5, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
836044cac74b3a9a7dfe5e139dde9c9420019cec1b4bc03210cdcfd3cfee46b7,3EA,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
84c189549acacbfca6f23d535ab707a0e63034f178f7ccc27330296200347cb6,3F7,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
84c1f5054918e59f3e54a5b1cf102ca972ccf79e0469309a75067b4b45ea5bad,495,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
8516409982f386fd32e88fa3185304202c1ff115f8d631c555d98a1d057fa70b,12C6,TEXT,POLE ID FDT 2 73,MR.KLK5.P008,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
854a7dc1cf7d5355aa93a8d4fd943afe9a0f915f4820b98e4e17b250f9b26b48,5C1,TEXT,Home Number,NN-50,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
86f479c0feb07f490ea2ab87e972508716c1a37f88ea3edbf39d9fc88e534132,13A5,LWPOLYLINE,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
872d76e1b035dcdb3441c23d11bf0ab14fb898009edebac1a705c98bd6764e67,135A,TEXT,FAT Code-FDT2,FAT B01,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
8759877f80d0d5869fb22f7fe777bee6ae4d673d7c2f4c71c249019a514dd99c,1326,LWPOLYLINE,FAT AREA FDT 1,,mapped,1,"{""ZPM"": 1}",delivered,,False,,False,
87643add93b8571e806bafbcb44533b1977cdff60542b2cd436c74280691e1f2,476,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
87f505ad5032ec024fa96a38aca4a774b728dbd56e99bffa581c0290a8001eac,5BD,TEXT,Home Number,NN-46,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
88e53beadba8ef95ad4e5631abfc2e2d26c3a2f07692280a6ac64280f5a52f40,BDD,INSERT,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
88e5edbe17957c13df07d11ab566656e1308a1ede07d8d04e491e827adcaa333,409,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
8945be8feeaa13c9cc21da21eabef68d53c67984b24da2a5eb5f0a9ac10b3b26,3EE,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,1347,TEXT,FAT 2 KMZ FDT 2,KTK5.086.A03,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
898f12b60e76995a0c683f0a1f4256729045bc89b3d7e398d0b006b8a2656177,442,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
8b59a56372bacee604a1049b74acdf8cd0067c73c16220cba180aab45e622c5f,370,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
