layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
BOITE,4,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,CABLE_AMONT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,"[""KTK5.086.A03""]",,[],False,False
BOITE,4,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,"[""KTK5.086.A03""]",,[],False,False
BOITE,4,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,"[""KTK5.086.A03""]",,[],False,False
BOITE,4,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,"[""KTK5.086.A03""]",,[],False,False
BOITE,4,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,"[""KTK5.086.A03""]",,[],False,False
BOITE,4,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,X,12543713.579504047,12543713.579504047,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""16"", ""16""]",89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,"[""KTK5.086.A03""]",,[],False,False
BOITE,4,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,Y,-821571.1986222609,-821571.1986222609,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""16"", ""16""]",89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,"[""KTK5.086.A03""]",,[],False,False
BOITE,4,65c8472fb64a39dd586a3d9064d50880e61da49bc074aec5b303e32e4a9391fe,1343,display_label,KTK5.086.A03 · 16,KTK5.086.A03 · 16,DWG_DERIVED:AI-ANNOTATION-AUTO_FAT_2_KMZ_FDT_2-001|RULE:AI-ANNOTATION-ASSIGN-001|DWG_DIRECT:block-attribute-text,False,exact,verified_annotation_and_attribute_composition,"["""", ""16"", ""16""]",89796a0d3ec01c0173823521a591daed227bf4bcbd535fbda5e316f4823e1ab5,"[""KTK5.086.A03""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,CODE,KTK5.086.B02,KTK5.086.B02,DWG_DERIVED:AI-ANNOTATION-AUTO_FAT_2_KMZ_FDT_2-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,CODE_PTC,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,REF_PM,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,MODE_POSE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,CAPACITE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,NB_FIBRE_UTIL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,FABRIQUANT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,REF_BPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,NB_CASSETTES_MAX,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,CABLE_AMONT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,X,12543589.334066356,12543589.334066356,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,Y,-821567.466021585,-821567.466021585,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,5,e1e049ccf4a609851f99037673d9accd654e1a0c243c2ede37e9b05e17f2c970,1352,display_label,KTK5.086.B02 · 13,KTK5.086.B02 · 13,DWG_DERIVED:AI-ANNOTATION-AUTO_FAT_2_KMZ_FDT_2-001|RULE:AI-ANNOTATION-ASSIGN-001|DWG_DIRECT:block-attribute-text,False,exact,verified_annotation_and_attribute_composition,"["""", ""13"", ""13""]",737fe3e52094b53f30c5d458b336a3a47f661ff303cb6cffde6cf78a0059a1f8,"[""KTK5.086.B02""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,CODE,KTK5.086.B01,KTK5.086.B01,DWG_DERIVED:AI-ANNOTATION-AUTO_FAT_2_KMZ_FDT_2-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,CODE_PTC,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,REF_PM,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,MODE_POSE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,CAPACITE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,NB_FIBRE_UTIL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,FABRIQUANT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,REF_BPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,NB_CASSETTES_MAX,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,CABLE_AMONT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,X,12543630.593608852,12543630.593608852,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,Y,-821464.6157870387,-821464.6157870387,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,6,69c91fabe701d55ddb2eae49a833b3c089b844eaf051cb0bcfe8304e44a8be27,1357,display_label,KTK5.086.B01 · 16,KTK5.086.B01 · 16,DWG_DERIVED:AI-ANNOTATION-AUTO_FAT_2_KMZ_FDT_2-001|RULE:AI-ANNOTATION-ASSIGN-001|DWG_DIRECT:block-attribute-text,False,exact,verified_annotation_and_attribute_composition,"["""", ""16"", ""16""]",3aa92b6956d6d5765297da911d2dabdcdfc6b80361d1f5785bfd811d48f3792e,"[""KTK5.086.B01""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,CODE,KTK5.086.C02,KTK5.086.C02,DWG_DERIVED:AI-ANNOTATION-AUTO_FAT_2_KMZ_FDT_2-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,CODE_PTC,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,REF_PM,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,MODE_POSE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,CAPACITE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,NB_FIBRE_UTIL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,FABRIQUANT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,REF_BPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,NB_CASSETTES_MAX,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,CABLE_AMONT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,X,12543857.078992747,12543857.078992747,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,Y,-821472.1658857897,-821472.1658857897,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,7,db627e60c7181a2532fd83300dc9084eecafe898049e8340c5fa83ab0ebb1ae9,1361,display_label,KTK5.086.C02 · 14,KTK5.086.C02 · 14,DWG_DERIVED:AI-ANNOTATION-AUTO_FAT_2_KMZ_FDT_2-001|RULE:AI-ANNOTATION-ASSIGN-001|DWG_DIRECT:block-attribute-text,False,exact,verified_annotation_and_attribute_composition,"["""", ""14"", ""14""]",675d779211bdad479c4c6075a133e641d133e6a7b2157e0daef4dd96b029568f,"[""KTK5.086.C02""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,CODE,KTK5.086.C01,KTK5.086.C01,DWG_DERIVED:AI-ANNOTATION-AUTO_FAT_2_KMZ_FDT_2-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,CODE_PTC,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,REF_PM,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,MODE_POSE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,CAPACITE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,NB_FIBRE_UTIL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,FABRIQUANT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,REF_BPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
BOITE,8,98c1d7abf76ab960a41be49bc280541af4e62f0bd689d5ecb56154a6e57c6a19,135C,NB_CASSETTES_MAX,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""14"", ""14""]",6f59d7d9c6acb1966cdf42d8aac670b4e9762c7a7bc75ac72a0ff88b60cb4091,"[""KTK5.086.C01""]",,[],False,False
