entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
2a158ef0fabe8d307694e0365ae6fc470b75e524bc46f8f5692e00b574902590,4CABA,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
2a917a9db07bf747fad108ad0d69d7469fd08fd274ba325d37402d7cb0700910,4CC45,TEXT,Homepass Number,AC11,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
2ac5637dfa2a34dd8dd5f77b291683dab6d7562b77f68d853d676e4817bd469d,4C6AE,TEXT,Homepass Number,G3,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
2adeed2ab9ecce8985aa86c79a019bb00c3a6a914a64b04360c94a897f670375,4CADF,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
2ae70bfe2c0b847532175da358b356621f6d27f5d6238fc1432060a6d54d895c,4C64E,TEXT,Homepass Number,D4,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
2b705f55464eddfb25bc5e94f16e42cc794658a25f7aee7773d84a73954f012e,4CC3F,TEXT,Homepass Number,AC5,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
2b83f750d15fcac9172507507fe352576fe6b8c24669b0b6b3de71832df8e211,4CE8B,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P030,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
2bcca92d9e7f1788b89ff33865f94cd8249624da524273cceb83ed0b23cee33a,4CB15,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
2cc4b678f9fe9bebd5373913957d89313d8d44b83aaccffc83be041db46be10f,4CC94,TEXT,Homepass Number,X12,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
2d1ada332960d9966919845941661222c0188de112f6815688ec909495207b7f,4CF54,INSERT,NEW POLE 7m(2.5 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
2d88c6c61551920561391237c7a9a1dc000bdc9cb5787fc1a30dd2920d8b8654,4DEC2,DIMENSION,SPAN KU,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
2dd3f5193751a09e9c1ce53352b31d4c296ccd27e22b681b0f1982bf3d788165,4CC53,TEXT,Homepass Number,AA1,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
2ded5b9af1ffa8779ba3db4a762d3402f51f8d8db3f1c21bc0f90e818e7cf337,4CBBF,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
2df2a2cbe083e70158b05f4679751803d0e552bf6b729c11436962a2a70cff75,4CEBB,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P034,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
2e422154ae3d2e623d86c242f502216341eb84465e75cb7453352de2d4e6f645,4C69F,TEXT,Homepass Number,F9,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
2e8c1a8c84ce498e9e719d41a69382b27ed9317e1d3f259d8cc1f4ede2b8d297,4CA5E,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
2e9ae3d2d2dd1fb6e79b6d0e5982ab72c57f39e337b571d1ae97ed29983a9c60,4CF43,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P037,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
2ee8cd533682542d22f3fcd159b8d44de26667f7ca4cddfaa1c2bb49b771568b,4CC04,TEXT,Homepass Number,H4,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
2eeea99c1082b4e621de6ede94b02abc50d2e279d88d6e49845fe649f70bff35,4D305,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
2f764bf976df0eaa29dd00ff658996112603abd2b4b707389aebd760c3bc8ca4,4CC3C,TEXT,Homepass Number,AC2,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
304e51a04fcd31d0d3ae7f1d21802c03dce23575d1a24c2f1d449013e78083b9,4CB88,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
30555f7d9915aa2d253e05a65094ba99a4e721a77e57529ad0d340ff7ec72f17,4CC3A,TEXT,Homepass Number,AD5,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3075af051c34c946e25b70541af6da4eb8d6cea893aaec8586f1449f68e8e7b0,4CC4A,TEXT,Homepass Number,AB9,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3083c2121ca4d67363e6f1a9974e83321b562e02735963af0d33d9acffd898eb,4CC6C,TEXT,Homepass Number,Y11,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
30af0c08e8d55db4e4e9f1967b3002ba675a80fb4f6e9d06451e30474ec3a19d,4D0B9,MTEXT,Line,LINE B,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
30c1de7879822c90fd2aa82fd11245d3ac5958ead2c8afd821797711d8da4bda,4CBE2,TEXT,Homepass Number,V3,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
30cf1ca8a1feacfe1e63c36a78712728d528be129586063f9ce144c2039ec005,4CE53,TEXT,NEW POLE ID 7m (2.5 inches),MR.PTV.P006,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
30f7d21055151dc47ee0043b8af1de3d6eb0d6417ba50588430dc8db17c00cb4,4CB91,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
31076f1cb8f92e2aa3194aec7a6fe3ed726063fb4387726ab9340f221a578f2d,4CC49,TEXT,Homepass Number,AB10,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
31257c375a20bb2369235494bdac51b46eb910908521b731aa6db690c8f4ebe3,4CB6B,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
319d0f09107348c04920c4c7169a34239b3d2bbd2ef7341410764581cbc2a613,4CC99,TEXT,Homepass Number,Z14,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3230527f9d95887fb154dc1497517b22ce6b78f41a13c798dcd09ca204f72ce8,4CA1B,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
32d862fd177bbdc47bf4e5edda58c5c85351f82003215fdef22e3ff8a6cbca19,4CBCD,TEXT,Homepass Number,K11,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
32df9ef2c5c256104ce16bbc4aa94f34f774484e14d2c5d4a89a606474880352,4CAF1,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
32f58fdda0ddd5dfc9a3608bb892e8395d0f135cbc2aa97044e65b37a8b6b474,4CC72,TEXT,Homepass Number,Y5,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3342afe08260a237538d0a6d4054e6b0432f9c5d248d54d44353b8ded1122b4c,4CF14,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
339bfeb586f8e2f24be6322b657651b50d4c6f28158b8d12395c9f6760562279,4CF8C,INSERT,NEW POLE 7m(2.5 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
347f7b0e2fb20456b0463c5cb417116e371df79cedea125895e127e6869df6fe,4CC38,TEXT,Homepass Number,AD3,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
349d5e578c14c7c4fddc3790b9c88cb79d5a61b4041bb6b13ac1a746c69ee586,4CC4E,TEXT,Homepass Number,AB5,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
34dd329025e670487ca6b2db52de176228e2d0963f751f6a8d21e254e1ed4a29,4CC60,TEXT,Homepass Number,Z7,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
35740fae8dbb096546918ed20c465f859e15469d854b5f229144587d5cb866ad,4CB05,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
35adad8ec95375bcf770d0be792016b935e41e56c9c0cff99b6a24e7a85597f4,4CC20,TEXT,Homepass Number,P6,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
35ade6bbc7e13fa4e43613caa0171f49cf10f4af719127b077041094ce23dd48,4CEBC,INSERT,NEW POLE 7m(2.5 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
363281eec001ddf0e9fbb6dff0f5613216f85ce9502f02de52fa1d43d6b36891,4CA28,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
365b3fdd9d9a873e39d6b8033039cfe3d9451488545ef8b6df9238d2113a0522,4CDF4,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
370941a7d7569366b42e4402bcbeb3261cd634223e82e14f1cb99a352f7353d6,4C9DE,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
370f1cf7db5aebb6c49b2c1de4d6f1de20dbc57bc1b54942aeb424c089da786a,4CC87,TEXT,Homepass Number,X11,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
374f004f8708826d9cccfd56d490078855cd5178552f5b6ab7aa9253ab3ac1ab,4CB87,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
378cd4a5daeaf4575c7a6eb3f4dd46c78346245e1d55b26202ba7fb05244824f,4CAFD,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
37904fccbcd6268b65e9d59b3120fc3356ab497522bfd8f56e6544c94d55efc2,4CA0B,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
37d9ba57e084b23b16f94c06d3ec4c1f1198bacc8228b50c46923dc0a02a77da,4E29D,INSERT,SPAN KU,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
37dd4d7b0938fa56c93bb78ce46e6f05a82ad239313559ef92ebea9ea4c2410c,4CC8A,TEXT,Homepass Number,V13,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
38014f88b6893925280b5a7b9c894452d4222c04739c28b2d42c576e791e6359,4CB82,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
38032c753ab62d5ebd55d84030a9890fd60fe8cad37fe8cbafbf135b49184273,4CECB,TEXT,NEW POLE ID 7m (2.5 inches),MR.PTV.P038,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
38352591b9a532ffa13f2cb879aad94d578db692426bbaf6eca591124afd97f1,4CAB8,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
385efdf1fab2794e81c3f8cd3c83bccdbc2fd4dd283d56cd02d6f001fcd4e1d3,4CC01,TEXT,Homepass Number,AH1,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3868080a0cbb50b21e0a0096a2859cd5264bf0719293de0950bd74893f8a4ceb,4C6B7,TEXT,Homepass Number,H1,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
38b3a84cfdcaf5443f86dc6580a939daac78d768ed1c102a4595f32ef271e420,4C618,TEXT,Homepass Number,B1,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
38f10041ef2948a9fae42a87fcd9f0db6dba5cfaf728e0f82e122d68230b4cdc,4CB1B,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
394bb6607da21fbbbcd2fa5bf49c98cb9a998d96d1c56fe0997dffa373e60fb5,4CC29,TEXT,Homepass Number,Q8,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3976793c79fe1e8b45572f9f71ba06891fbbade89b6eee3c43f6a40059e2fe9d,4D031,LWPOLYLINE,FAT AREA,,mapped,1,"{""ZPM"": 1}",delivered,,False,,False,
39b944dad09acd295031cc65093e91dad83480265a8783d333027de2bd0b59dc,4CB08,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3a492390970e8e18ddd44bdf157345c7da0451e7093c28b2c76f72fc937607e2,4CB3E,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3a4f41fcbf6ed2a7629e18c81a1f7a19a4e1deedceb57c2bd0d8d09fcf7b82ec,4CA17,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3b1f48c5c411cf96a974e07f3c38a4061a75ab16a763029bdc731fb627c7489d,4CC74,TEXT,Homepass Number,Y3,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3b8ecf1a3bb587b3cdf0c2a6b7c2251a43ef128a5c5396c833e607c541389c79,4C711,TEXT,Homepass Number,K3,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3c0d628940f9eb289cee16831165776eda61e3669c88c718ca87448cef1e26f7,4CE7B,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P025,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3c31541fd5dc8891104fcd005d339d2d0b92acc1a58bf9048620a3a4a33ee944,4CC13,TEXT,Homepass Number,O8,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3c6738d2a7c9d6d5e080f65496c509e4180f5ff0c42f7e9455a0ccce43658b39,4CC19,TEXT,Homepass Number,O2,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3c6f198b64dd0e25ba0bb54a7b660b1e0bcfbd083d5f03af2f3f553effe10717,4C6F9,TEXT,Homepass Number,J6,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3c9aa27e504bbb2ae3da1c72c6f93f67231efae35c8c7a4bbec1d1f01940ed5c,4CBE5,TEXT,Homepass Number,V6,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3cba0f0442fac1dac6d0a498a674bd95ad56b2bcbca8b6702b08456c7707aff4,4CB61,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3d5473394b456e3aeb9ee40461524936e51024aaf9e05c52daea6618a5634d84,4CBFF,TEXT,Homepass Number,AH3,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3de2166a0f16e5006495225369b761ec98ff917f5c6991254bf85d6f1fc20ce6,4CBFD,TEXT,Homepass Number,AH5,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3de6ba507932c930f15f95e4c5287714f67e9f3aaf44567aba52750aa9321523,4C95F,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3e7e441433352aa207e2f364c32662cfc963fec9c75387391031efdde3384a29,4CF4B,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P043,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3e8eac435382c95313264baa80b7a8221d0be4de5289b11cdb7897c0ddb826dd,4C657,TEXT,Homepass Number,D7,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3e9f3459fe651ee48dffe3890f4cef1a107705a19049a7e3c38fdd92c4e0b13d,4CABC,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3ead6381f23b195d664d04f8256afe551a120e81bcd98506360837541f43ab16,4CB78,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
3f32c51e727adf5b9743528be7109cf45b3b8431a3646a5d294090eb346252cc,4CDE3,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P014,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
3f59a111c2192a3a5e0b258232115d7f60f071526ccb0c778f4bab24a71c3ae8,4CC1E,TEXT,Homepass Number,P4,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9,4D0A2,LWPOLYLINE,FO 48 CORE.,,mapped,26,"{""CABLE"": 25, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
3fe5884c62e28f98195e83ddabc5cd118d9ecf57cc2c776bfedd2cdf833dcee6,4CC06,TEXT,Homepass Number,H2,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
401d3763fdb654fa873b184cc4b60f5c666735b8abdb6c5f8fa5d24a10f43034,4CBCB,TEXT,Homepass Number,K9,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4040d499acbddfd8d57e0cf3e16c9e0c1093c58c3d127bac2d370fcd9f8fca17,4CB0F,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4053c17e1fb2a62f66d709a4ab615e5c22c25db18912a2db63237cdfb7f1148d,4DDD2,DIMENSION,SPAN KU,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
40a123bc3535930f4adf422c56affe64a36aa9c87cc32cd5219aac3c4efab619,4CB41,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
40c6140818cc167323bb7b5c8da43707dfd4d3b5b493bcb0da2b1d0ee9bfa23f,4CE5B,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P049,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
41414f01b1c15a4cd3ecf7d4f5b940f52ba4f9d500be00e31025961526c5116a,4CAD9,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
41444a0eb371965ec69478e20328d28bbc87a81b6cafa315077b23f57bcb9bf1,4CE24,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
415c1245dd73cd15ab5599ff710c275da3d9f900ddcdea1014220fbad62ed355,4DC82,DIMENSION,SPAN KU,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
41c80b2910be4ae803bc4f8fb378e4ae1b118ab1bf13d69147a803ca4a5520fe,4CDEC,INSERT,NEW POLE 7m(2.5 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
41dbc7edb4c234215dc6a8aafc69a03b94e20d37468c01c3f624d91addc220f1,4CB4A,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
422dac6c4bfbaec8ecb416ec5b93dcb7fbfdcc15c41c5961970bd0634951afea,4CB66,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4298a6dd157f08acf96d212e45725a2798c1e41f3966b6f6e7edf2657e9b0dd7,4CC3B,TEXT,Homepass Number,AC1,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
42cd4ea567ea3f0130416b378849b98673860ee7b958c9088b26feb016699a95,4D315,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
42e18b2c72e27167ff7064d950aaad4c98b58b402b93dd70bc97e72c868151d2,4CAC1,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
42feb526f6c895a8f75f4c08f1a5308bbffaa4aa7c669200d2e176f3900397d5,4CBD1,TEXT,Homepass Number,L8,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
437eb44b64172e97549eb5c13327a3fefd548dc8d315c97850ca724cef8c01e4,4D0CE,TEXT,FAT,PTV.135.A12,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
439fd3967b1c2b0c45ba6264182193e9b045e4bb7d403bc83e387102f4842fbc,4CAF4,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
43d1c4fe0b0edb67dcc1017eb361f4c55662610c6ae9ffb09ffa0218c5da6145,4CCAF,TEXT,Homepass Number,A8,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
447d7b06571a18c1e6e92ba6536d2a9218f141e53953a89de2ac17f5162d00f3,4CC76,TEXT,Homepass Number,Y1,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
450679a1331c0617add6bc2c473fce8d706f0b0cbda66a88d6b2b5287ab1788a,4CDDB,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P022,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
45390b264793f45530b97198d7eee84a149114ad66804cb68b84b9cdbdff9903,4CBAF,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
455b5d2a9cbe68057edc20dedd7309e5b423f1f9e02b11c93789f212958fd285,4CB51,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
458da65a693fd246544117847a8a9ae184560ecea7233046147f55cc429bca10,4C9ED,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
45976dc404db9a6c3b3dcf6dd5661d8158fc522e9931f07c5b76529749de976e,4CC5E,TEXT,Homepass Number,Z6,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4785cdc958e7154a1e75c89d2780811c50572cb8ae9a134f3099e313f224d41e,4CB6D,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
47a8a44ac89ac3e1cbcc04c1727e124dc4be375310b2a176c774378093d04108,4CCA0,TEXT,Homepass Number,W15,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
47b0422d2848b236c12f2acd60def02ffb8d37be110602444084287b240a6f75,4CB49,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
47d006991b37180a4ea30d5b8c16e421b7394790fece7f1738e23419e1cfaa73,4C726,TEXT,Homepass Number,S4,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
481e4e35d6874f52ae82f72ed46f8e62c9ccda3b3d03be4e6617e0af4ba87fb1,4CDFB,TEXT,NEW POLE ID 7m(3 inches),MR.PTV.P017,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
4845190fdc82d27bb73cb3604398e9db378c62a36bbc6ab274cdfbe7dbad4617,4DBC2,DIMENSION,SPAN KU,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
48672ebeea28b5f8b858960c4f8491d01db3e9cb09061e426ae7b1afcd7959a1,4D0CF,TEXT,FAT,PTV.135.B01,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
48b0607984ea39da7b0207e5e24afea73cc971a1b4987ebf90bdcaf65c514df1,4CB47,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
48f3a9b1dc75eb2a0e5ace2bb1b98db329732b1440070b6ac6c9628d26406164,4D324,MULTILEADER,FAT_Info,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
4923962ea2965435a8a9f042567e50a7c17b0325d09ea8c5096857e1eea2b819,4CBF1,TEXT,Homepass Number,T9,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
49686644ee31f031aa56bc1b5a8d7d5e6a3c6f1449036a566daf09e2334bedb1,4D304,MULTILEADER,FAT_Info,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
4970d72586946460471094655ef368508b4f323b9964ddb41ccfbd18670cd373,4CAB3,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
499a1c11f18b2283f19bef8eb2b9324b076e05f1e01ba7d77885c16d5646aede,4CC70,TEXT,Homepass Number,Y7,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
49a1b21aeaca9ff5e8ee46a266261836b2838d1d65e3baed1fe3c3b23b89e5a0,4CC2E,TEXT,Homepass Number,R8,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
49ea8fc10f50f32695447756c1dabf056183df76761c3c148543df64422a8f48,4CEA4,INSERT,NEW POLE 7m(2.5 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
49f2bcabb4c135c668731f4a5f041efcd2d17ed51457839b7d3db8851a6cdae4,4CC64,TEXT,Homepass Number,Z9,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
49f8ac6fc0e817a18c1dbd23ff7a079b1f878ee97738519c53f2e1910e4b01d6,4CB73,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4a1881fe2aefc3e054e28524428f043090903691d068bc427fcacb1e19132864,4CBD2,TEXT,Homepass Number,L7,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4a20d51b59d300a4999debc2f3495b4eff0434458f18bb39815fa74f955f891c,4CC46,TEXT,Homepass Number,AC12,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4a2f55caec8f9245cb11b77ceee8c5654af597a94881b68213de7a0e104c5313,4CE04,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
4a798ef9b668770fe1becd803228f9f9f895f3a17bdc4cd4d160eb5e48ca736e,4C720,TEXT,Homepass Number,S2,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4ae547ddb41da560d8bd1df1966dc9df38bf7b3e8b01bcd7b823e7ca11446cdb,4D0C1,MTEXT,Line,LINE A,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
4b3cfd7ca0010ea8740b1d44826856aba0546d518b7b9f730ca9b3c8727f10c8,4CBA5,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4bd6242fd169a75d9ff04adffbf0569aec12e7d899de45a3d4b25af48a339ba1,4C65A,TEXT,Homepass Number,D8,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4c7fa48ba57197df9512c82c0705e7f5c70c41daffb2854dd4cb75c3327ec755,4C9D0,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4c9c4e4eb7cfe80cbba3ffd19c9908526a758ac3040e8f2c30621b4154224528,4CC69,TEXT,Homepass Number,AA12,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4ca5d40d4a628f3681903957e9351285a3bba2ab5bddeb4c4ec7a6208676ff8f,4CACD,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4d1cfda8ef4a594140efc84de6410ccf9639dd7452078efa5efa67227da781eb,4D0B0,LWPOLYLINE,SLING WIRE,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
4d94bc981452b7b11f87a09c55b111013f94af707ebfa0bf64a70ed0e938f726,4CB3B,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4dce8c3b4eb138519ec7e4c20671b280b9861f18c347c0c9b7b4f84610d97b47,4CAF0,LWPOLYLINE,Base Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
4e7f0f21eba61944333536cbdba7944621973d61037a6be8ebc2da870e62c5c5,4C6FF,TEXT,Homepass Number,J8,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4ea23465949df1a0fb1bc3eda469acbcba552060b44c9e13aca9c7e98875396c,4C6BA,TEXT,Homepass Number,H2,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
4f4a495cbc776aa64b328a7df7c71267a4dd21249847b6c19086d88772eff6e5,4C66F,TEXT,Homepass Number,E4,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
