layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
PTECH,10482e33944382f787b41fc25d83418cfe90e3ab0bbabf12d395b8fec7580e87,4CF8D,1,True,INSERT,identity,6.417708084685712e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.417708084685712e-10
PTECH,10c51158710003bb79b5878ea0bcd4381bb833f68505be119084e4466f1de896,4D180,1,True,INSERT,identity,7.203831039210986e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.203831039210986e-10
PTECH,10d19c2d578a9c2c02b4f8dd63bb3c99ce7f507b61569154336b727259a41d7d,4CF45,1,True,INSERT,identity,2.9578020607548847e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.9578020607548847e-10
PTECH,135950bf6bb43781eb54fe4480b1b194b948c0009b21893bafbcf9bf4adf4364,4CDCD,1,True,INSERT,identity,2.1846812432094e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.1846812432094e-10
PTECH,14b5e24d0e332103faf87ddfa5f45e85e97c9ae7defc8345b7fafabc548dae7c,4CFB5,1,True,INSERT,identity,6.641741907538694e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.641741907538694e-10
PTECH,16862d1fc40a5245e2bd3795512247e58cc047b5eb1143056e12392f85c4d8b1,4CF9D,1,True,INSERT,identity,7.715110126406545e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.715110126406545e-10
PTECH,1acb21efc8c7b4625f92834c96cf4615915687449fcb44c145d87b9dd7739b45,4CF05,1,True,INSERT,identity,5.676385515133368e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.676385515133368e-10
PTECH,1d840fef5cc33373c5d3b1349be95a8a1722f210ca5aebcf9418d38be7c26132,4CDB5,1,True,INSERT,identity,2.910738295359853e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.910738295359853e-11
PTECH,1e540679670a35c6e42651d7e4f375dfc1c5a02fa0533aeffc706ee9e94e0e4d,4D0A5,1,True,INSERT,identity,4.6282826204671454e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.6282826204671454e-10
PTECH,1e811b6706553ef013307643759aea6f36aa82c6d1c5a595180ec1edb900b40e,4D0BD,1,True,INSERT,identity,7.463533190305448e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.463533190305448e-10
PTECH,2101208061d379ac0d3ffea40610b84d19ca905d1e4e90d4b98a01f571adf61d,4CFF5,1,True,INSERT,identity,4.765057915947674e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.765057915947674e-10
PTECH,24e2986dd77d066e41c0414ad6a7e50f3d513f24f5e6f13d746607df37b49df3,4D005,1,True,INSERT,identity,1.2183240827794822e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2183240827794822e-10
PTECH,25cdf4647500d8d8b7c80e8250e95472f2ccac2671afb871e385d8d1b052e5ae,4CE2D,1,True,INSERT,identity,5.215014386534659e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.215014386534659e-10
PTECH,2925518518b7395f4b5377cfc7e712abd785320d24cb48f428ae544715521f77,4D075,1,True,INSERT,identity,5.989961727214367e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.989961727214367e-10
PTECH,2993b488d7054eb69ab0ca5b3caf7ed39d718090997c758b96574aa0e26b8260,4D09D,1,True,INSERT,identity,1.1812232038249364e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.1812232038249364e-10
PTECH,2bc1f091707623836c03a63966efa022e4c8c51a49959353fd91f5c114466654,4CE05,1,True,INSERT,identity,3.4864652272727537e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4864652272727537e-10
PTECH,2c06743c718214e5c7e5b750943e9663534b5357c87e9751bca7a918e9414721,4CEAD,1,True,INSERT,identity,7.870151476812293e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.870151476812293e-10
PTECH,2f5b062df05bd4677b4d5876b5298dbbe1b28f4456fa64351c26ff4b8f071892,4CEED,1,True,INSERT,identity,1.3961928631309427e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.3961928631309427e-10
PTECH,325e5c900cd7e281b026115865b8486264af092ec2949e1c6e2d36118d19b522,4D133,1,True,INSERT,identity,3.6575061150796983e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.6575061150796983e-10
PTECH,3347475760c972163baf931d2ac5e110384f49d411d7a2483d42c52cf6599ee7,4CEDD,1,True,INSERT,identity,8.382020064872896e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.382020064872896e-10
PTECH,34f109935747d96f0ad66f1613b30f9fb378d94285dc4d81cd35253ce52205cf,4D0AD,1,True,INSERT,identity,9.771990476082798e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.771990476082798e-11
PTECH,35acc1429d55e6009385ab8d976b863b4310c4f57f03865e891dc8371c37a34c,4CDDD,1,True,INSERT,identity,8.088349921590266e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.088349921590266e-10
PTECH,35dca2841bf4e134999cbf5dcba3068e93d91f5e0e99acbbb00d218ab1b90cf0,4CF7D,1,True,INSERT,identity,4.537749709316836e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.537749709316836e-10
PTECH,36dfd9717f6116ac7619eb869c6bf8fc016688db8a1659ba13aba257f8737741,4CECD,1,True,INSERT,identity,3.2076680319859476e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.2076680319859476e-10
PTECH,4601aa54c2a703be69cb0ee659870fb3686872a1a3f9f70a4ffafe70f70e80be,4CDFD,1,True,INSERT,identity,3.53113587300522e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.53113587300522e-10
PTECH,472a7352171f172c7ec6a614a5d95351c2b1999f7c0089290114883d13e55910,4CE5D,1,True,INSERT,identity,6.500183511964e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.500183511964e-11
PTECH,47b12f210bab8b837ca3ca8e499aa98a8f62e7b14a3fb865c35fa739b565e463,4CDBD,1,True,INSERT,identity,7.276099721342827e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.276099721342827e-11
PTECH,499a5824ca551393069c6db8e3df01fce8e6fe94fa82a849adbf39b4b8e3900b,4CDE5,1,True,INSERT,identity,6.986531167469623e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.986531167469623e-10
PTECH,4beed44e1e446d623d4cbd15b00030292d97b3cf25bfd641432335277689d73d,4CEBD,1,True,INSERT,identity,2.004935636064832e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.004935636064832e-10
PTECH,4db70d49612438b951a44bb479ba6de8b9c6ab586af59fa68bb51795c02afddc,4CFD5,1,True,INSERT,identity,4.293778332055219e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.293778332055219e-10
PTECH,4f9047cd685926ff6328346644964de784f4a45568a75998624c856f32a9941e,4D0ED,1,True,INSERT,identity,3.8672245183023367e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.8672245183023367e-10
PTECH,4fb0bb322b38a717bc455a0b6399a845805aa54d25d894b4b06ec554703f7740,4D154,1,True,INSERT,identity,8.483533351162048e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.483533351162048e-10
PTECH,507143d6a277403c2fe563ad4988f766c4ac1c0e070bd27739c2d84b18837653,4CFE5,1,True,INSERT,identity,4.5112793749140594e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.5112793749140594e-10
PTECH,519fccca7d15c845e917acc57bc097edf9a81b3cd4d41c2d7f99adddaf0d1ad7,4D065,1,True,INSERT,identity,7.603723830795436e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.603723830795436e-10
PTECH,52b35319ed6b9bb01a6cbff13df542b8eb64a51a595bfe6a53da47ac3920ee42,4CED5,1,True,INSERT,identity,3.9191096547723234e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.9191096547723234e-10
PTECH,545b6d055dd4e03378a884607ef87f9eac32b25632cd1eef25ad1c40f3886f5e,4D04D,1,True,INSERT,identity,7.423383841057628e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.423383841057628e-10
PTECH,5869c96a0a359e5936abb5853b1aded4983e5e37395e54cd75a677dc15410b53,4D0FD,1,True,INSERT,identity,3.8857063497603934e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.8857063497603934e-10
PTECH,59389e5715a4dfe673bb599b320f5cbf86ac3d632440f54f71b808aa6abd44cc,4CE95,1,True,INSERT,identity,4.2933568975391487e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.2933568975391487e-10
PTECH,5db49da8d50c28c5100eeef7513c7e32d83e313215e60fc75df367e29ee3a2df,4CE8D,1,True,INSERT,identity,8.309118906800588e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.309118906800588e-10
PTECH,6922b819cb2c574c4925e41fbf5d4fae593dbc146ff8b32517c614ecf955ed62,4CEC5,1,True,INSERT,identity,8.122556596123506e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.122556596123506e-10
PTECH,6c47921eb3f09d86a9c542812d0fcc93f85c313fecd244158093d78d6f6bfaca,4D11B,1,True,INSERT,identity,7.802214945962958e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.802214945962958e-10
PTECH,74dc9646e2e7ccd27e44aff7bdd37aae1fa6af9f094c63ca004e0bcfb4e5b3b9,4CEB5,1,True,INSERT,identity,3.4561546599000114e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4561546599000114e-10
PTECH,7a77d73788bed0d6ecf88f2bdd37741c324ff91176aaecf44f6cc1f2eada48a4,4CF4D,1,True,INSERT,identity,5.968059603593393e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.968059603593393e-10
PTECH,7e69d3805318f95fac6b3a2ab0a1dcdf25cd06bbe75e95c430a1b24adb7133e3,4CDC5,1,True,INSERT,identity,4.067383956680332e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.067383956680332e-11
PTECH,81128fb4fd393b9ef2b8491a5cb8ce68e352fbf1928291598b70cd65cab42600,4CFAD,1,True,INSERT,identity,6.591170288445369e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.591170288445369e-11
PTECH,8303fc91a452d4ae041cdd69553e77de43853b64f3edcfbd4075b1498658a42b,4CE7D,1,True,INSERT,identity,6.36650351472307e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.36650351472307e-10
PTECH,87d721ed1cef9f189a71c4c758e64fcddb73d2a401056ea614bf23dc00ff6a9f,4D085,1,True,INSERT,identity,1.4567325845737272e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.4567325845737272e-10
PTECH,8947a9aa95b278b892843b1b4bf76062727cc3dfb98a7acd3bccdfe468820857,4CE1D,1,True,INSERT,identity,8.62294991649561e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.62294991649561e-10
PTECH,8a8c5817c64ffcc36a17b4bbc50173bb32d91ed7008be20799151cb4693aa7c0,4D02D,1,True,INSERT,identity,6.158938030067498e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.158938030067498e-10
PTECH,8ae38bcd80e7ef7be41ced1f92461afd8bce4f8e736c76bb12bc46760eead195,4CE0D,1,True,INSERT,identity,7.982577797634846e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.982577797634846e-10
PTECH,8f969d4a798ca234f400b2b65cf746090c7083459e5c0d22989d9d162365a913,4D172,1,True,INSERT,identity,2.6174650758836214e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6174650758836214e-11
PTECH,916196a680980449bc9aa59ebf51688159801fd7bf6d7f7b2e0ca2a9a06cc34b,4CE55,1,True,INSERT,identity,8.922861505549046e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.922861505549046e-10
PTECH,92f23bc0a4e9025014d21eb15fce57c8ab8934a6406d98e44415e93fb6d24903,4D0D5,1,True,INSERT,identity,1.9366899002061348e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9366899002061348e-10
PTECH,94c4b037e2674a03e863e50ebc2ea772dcf16e2491936afeb4fc9219c8f9c8a3,4CDED,1,True,INSERT,identity,7.096275220883032e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.096275220883032e-10
PTECH,95168d62417e0ec94cb606e10d64db5675e7e3b1c60dc09b6239960070b7f3f5,4CE4D,1,True,INSERT,identity,3.721092289272797e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.721092289272797e-10
PTECH,95b1cd5b5285a0e642b5342344f36d9781507ac2403fe2614868ba9caba871c2,4CEFD,1,True,INSERT,identity,8.258874204054265e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.258874204054265e-10
PTECH,970a8d93d12b5b3917fc0188152e7f093933a46fcfa7211d53e115a78db1602f,4CF95,1,True,INSERT,identity,7.931087137366336e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.931087137366336e-10
PTECH,983361d01fd2cddb915460152739ca5c96e5f31b9c11a8d09753095a699c1186,4CE15,1,True,INSERT,identity,1.85631077012679e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.85631077012679e-10
PTECH,9a50b190189226dafff15dacf34fcbcd0fac7e3d157806892fe6c1930455274e,4D08D,1,True,INSERT,identity,2.8742335002030714e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.8742335002030714e-10
PTECH,9d03f13a3ecfa898ed80c0caf268386dec48e25e5a7579ff405efc6b37d127db,4CF0D,1,True,INSERT,identity,3.433026269584248e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.433026269584248e-10
PTECH,9d6a93cb81698773c08045d138cb16ae85b1a427ceedfc44547c47b73bb2224e,4CE35,1,True,INSERT,identity,2.2593988385907144e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.2593988385907144e-10
PTECH,9f95a7b5145b207979197ceee329b4ed8af112c9ff4b1cfbaa42a2c609cbe686,4CFC5,1,True,INSERT,identity,7.787399344869098e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.787399344869098e-10
PTECH,a04c3a3707367293567f36b6dd9db2829bfbc006c4ae1e10d2e690b25fd68829,4CE3D,1,True,INSERT,identity,4.226423444870725e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.226423444870725e-10
PTECH,a19be05728d51eeff443b0170f2d9d10377eaa00fd2897c73632d3daa3575936,4CF5D,1,True,INSERT,identity,8.742748148178457e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.742748148178457e-10
PTECH,a419ad2d416ff9136b5f974ecba4e274589cac865709112dd3a94e311f754a6e,4CE45,1,True,INSERT,identity,5.789791053168436e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.789791053168436e-10
PTECH,a5d9126206f5b9afa8af53f0bd074006c631322443db7320006061167990645f,4CF85,1,True,INSERT,identity,4.4634604980012044e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.4634604980012044e-10
PTECH,a696e1a83f99797fd3a1c32bd3933b3f25b8fd0bc46448ce13eb1285bb3e41b0,4CF75,1,True,INSERT,identity,3.30560976097081e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.30560976097081e-10
PTECH,a7b50008e188489edc02626aba918eb65e419bee2eed1ffea1d9968f77063151,4CF65,1,True,INSERT,identity,7.433516968646816e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.433516968646816e-10
PTECH,ab40ba9a770b0b18665c522f3eedb9641cce5df0f30886368f31558bbae50434,4CE25,1,True,INSERT,identity,9.023930395006966e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.023930395006966e-10
PTECH,b1ec2df739df4b60fcde37a3790d75a180bb0e5ea6fc633a8229a17fe5d48ed0,4CF15,1,True,INSERT,identity,7.421545033984585e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.421545033984585e-10
PTECH,b36620cbb36986155b20155a0481b50eba3971c80e9079c91b9ec4198e0dbd7e,4D0C5,1,True,INSERT,identity,1.2985087449178353e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2985087449178353e-10
PTECH,b47370fffdb7745dedda29f2d21d48eedcb0011f24e451e91bf66021075a5a0d,4D025,1,True,INSERT,identity,6.004215106622374e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.004215106622374e-11
PTECH,b804af804a282b4aecf586e8e4ee62fa046b38ec44bcb0fe8e5622baa05fac06,4CF6D,1,True,INSERT,identity,5.457089475250436e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.457089475250436e-10
PTECH,bcbc56a7f9073dd4f1e03fb63260ab447d764e304010aa062e153f85fe1c9bf7,4CF3D,1,True,INSERT,identity,2.4507802561368177e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.4507802561368177e-10
PTECH,bcdfb7e89046751b42e85e62007114c8e90276ad7883f880ed641e928e560e26,4CE9D,1,True,INSERT,identity,1.2780908706620665e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.2780908706620665e-10
PTECH,bd0d2618fd9519ffc27d18e80e6f20baf35f821e6eb9f7f1597d0f63b050e719,4CF55,1,True,INSERT,identity,3.288750950968828e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.288750950968828e-10
PTECH,bf3bd8d044a207bc07c69ea31230c171a7799fd85a1de9677039f1af6c23d672,4CF35,1,True,INSERT,identity,3.492507024002521e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.492507024002521e-10
PTECH,bff7ed9a3ca52544bbcf298f27ff52cba9b02f690291e8f66efa34d6a15ee912,4CFA5,1,True,INSERT,identity,7.133919271705271e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.133919271705271e-10
PTECH,c072e32f6ef157d827dbc81439843965579020bfb8f99cea8db9ae665f75c8df,4CF2D,1,True,INSERT,identity,2.8376562636221493e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.8376562636221493e-10
PTECH,c551249b4cc6114fcd2cdf8a34caad5b12f1fd88a5353718b51f1b2bf602190e,4CE6D,1,True,INSERT,identity,5.44118079873275e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.44118079873275e-10
PTECH,c5ba82552b0449cdc1c5954f08845d0f0c9bc2d7e289f6759bb7629536533818,4CF1D,1,True,INSERT,identity,5.68017123234444e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.68017123234444e-10
PTECH,c6588fa26bdc453c98fda51842aa1bddc77ee16d1fb5fbcb9e542b71aaea277f,4D06D,1,True,INSERT,identity,1.310177547956781e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.310177547956781e-10
PTECH,c7b5ef66482f06a769c9e861f36cd73bd9497a9f4574bcca7d23694aa2dfc7ee,4CFFD,1,True,INSERT,identity,8.382837877865997e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.382837877865997e-10
PTECH,c9d5fe3f7b235ad26ce5a02cbc2fb565b2ee57984b71849af14d05341adc3e8f,4D00D,1,True,INSERT,identity,5.107816902337567e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.107816902337567e-10
PTECH,cbbf5f82882f4cb684a3a6d66f7b3821302e25951aa6579d8f68881412f82445,4D12B,1,True,INSERT,identity,7.359605051221992e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.359605051221992e-10
PTECH,cdb34abbeaa7e637bda4d9c2f4c703a3cd248edac4bbf72165c029fcbceba193,4D07D,1,True,INSERT,identity,3.6831728232421644e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.6831728232421644e-10
PTECH,d3fefdc1b0b7ed02a3fa11bce6942e42835f80ae4f9b72ab6e7739d375efabe0,4CEA5,1,True,INSERT,identity,9.064647891195102e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.064647891195102e-10
PTECH,d7ac1d92c2590ee628f80707094e85c818bb0351e7c54bc61d8b7f2d05272779,4D035,1,True,INSERT,identity,3.6745386887098607e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.6745386887098607e-10
PTECH,d9015f6478c7d5566ef071fbd73eecdaa291d8471919bdf7472ca882f7bafd22,4D0E5,1,True,INSERT,identity,2.950353711340052e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.950353711340052e-10
PTECH,dfe76a65177d91a4da52a1a2ec4899cb89563895dd56938b8bb46fe1110de633,4CFCD,1,True,INSERT,identity,6.130427768944804e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.130427768944804e-10
PTECH,e0567dc421c3f3fd96d666c6cbe5088d53c1c548ec0d10a453dc0197a954a9fd,4CE85,1,True,INSERT,identity,4.213474088791737e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.213474088791737e-11
PTECH,e16808046f2a727b043a8c85bdbb03cabac0cf9a481ead16e9964dfec2f7342d,4D095,1,True,INSERT,identity,5.497865381326013e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.497865381326013e-10
PTECH,e2358f0a13f9bdd16fd98c51b04dd658a58a142273a105dc70ee2f07766b707b,4CE65,1,True,INSERT,identity,4.4067083152771415e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.4067083152771415e-10
PTECH,e668e8f24fe190466c1693d743a0e8add60765d0654a60e0f2aded155ed9c077,4CFDD,1,True,INSERT,identity,9.16776185813955e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.16776185813955e-10
PTECH,ef2f60e9a01d4d94043e5506f70586e3ee2833c12abe475b5c4f8f9b36f57038,4D03D,1,True,INSERT,identity,5.182478061771665e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.182478061771665e-10
PTECH,f066036c13b4e34cf18b7758d33812516f4efaa4946b29cfc55a5ded4ce21971,4D055,1,True,INSERT,identity,5.73429016620261e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.73429016620261e-10
PTECH,f309a9b7d7a445907050c25d7de8e0e099637ef123872ea90cccc42559c66905,4D105,1,True,INSERT,identity,9.611427095386102e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.611427095386102e-11
PTECH,f33e2004c70d39ffe45f6d2bb1a39e1529844066de502e2ead912728869685ce,4D01D,1,True,INSERT,identity,8.588521045620951e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.588521045620951e-10
PTECH,fa11cc21fa3739310d516c54a5478e4f4bb564c83a3b4e924a60aa42bc811ed5,4CFED,1,True,INSERT,identity,1.0938162725049848e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0938162725049848e-10
PTECH,fafdbc53396d318b1fba96bc7bd9ed5609b07e5453f80c76db3851c7b4fdc190,4D0CD,1,True,INSERT,identity,4.796892682534716e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.796892682534716e-10
PTECH,fbf04ef4fc16b8faf85f51d75b6dc2592f0271221e55a1833967806ccaa62897,4CEE5,1,True,INSERT,identity,6.806972422738186e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.806972422738186e-10
PTECH,fe42675c28db78198346508bc4923fd27a2a5ad013f205cdea4210e063cd10ba,4CF25,1,True,INSERT,identity,5.166027980052099e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.166027980052099e-10
SITE,f912e69776ee982d6d6bccc0792a5f78c32d18151e7600bfbf4fa771bd2881d2,4D9B7,1,True,INSERT,identity,5.347830779874089e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.347830779874089e-10
ZNRO,151023bcdbbaa43f785ce1beb0c33df28cbddace349796ea5dda9b1a24627701,ZPM-COMPONENT-2,1,False,,conservative_znro_component,,,,,derived_without_direct_source,no_complete_source_geometry,
ZNRO,21445da1fd1cc3122b3f05396a2cbe87a9d2ac688a1c2fede848f5bea86c4936,ZPM-COMPONENT-1,1,False,,conservative_znro_component,,,,,derived_without_direct_source,no_complete_source_geometry,
ZNRO,444e76b2943337572cda6b430f67b24c28cdb45ece8836a51894b569196bef37,ZPM-COMPONENT-4,1,False,,conservative_znro_component,,,,,derived_without_direct_source,no_complete_source_geometry,
ZNRO,909f14b2eaeeeee0df5e41faaebdb362b463ddebf0dd9ea0a62ba0d19b6574b4,ZPM-COMPONENT-3,1,False,,conservative_znro_component,,,,,derived_without_direct_source,no_complete_source_geometry,
ZPM,0cb0e0a15d936b78458d4317664652708b3ec30cb4c0e600de567477e25032f1,4CC09,1,True,LWPOLYLINE,identity,7.794640209273285e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Polygon_to_delivery_Polygon,
ZPM,137d6d70b6ba47391ee47c45f8ca69554a3031a218749d601d98f3e3380970c3,4CC05,1,True,LWPOLYLINE,identity,7.881527280176414e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Polygon_to_delivery_Polygon,
ZPM,150d763a3dc81790dda363ff8e8bd26e9484dc36e688da58f36909dfff1bcfd1,4CC0E,1,True,LWPOLYLINE,identity,7.979627875967851e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Polygon_to_delivery_Polygon,
ZPM,20d6dbe94c992f418858735a013e8178804a286eae5a4c36ddfac86eaaaf7acb,4CC0D,1,True,LWPOLYLINE,identity,8.768775382001443e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Polygon_to_delivery_Polygon,
ZPM,20f0b18690aef0a59a832b7cb627825c2e116cff46ee493129267649954506e9,4CC00,1,True,LWPOLYLINE,identity,9.322414969585625e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Polygon_to_delivery_Polygon,
