layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,CAPACITE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,NB_FIBRE_UTIL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,FABRIQUANT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,REF_BPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,NB_CASSETTES_MAX,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,CABLE_AMONT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,X,818245.14755663,818245.14755663,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,Y,9915488.603340486,9915488.603340486,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,4,d16e906f8c99f7f4f87cf7df1d2c218997b2a9de9b2240e9c3fc7cf3cfd12f41,4D225,display_label,TPA-05.084.C02 · 16,TPA-05.084.C02 · 16,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0CF5A4CF867C178D5EAD86E2A426C9FE-001|RULE:AI-ANNOTATION-ASSIGN-001|DWG_DIRECT:block-attribute-text,False,exact,verified_annotation_and_attribute_composition,"["""", ""16"", ""16""]",d01fc92e311899cddb83eca66cb08691c6d13fe80d831ed0d56e6a824ca74eeb,"[""TPA-05.084.C02""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,CODE,TPA-05.084.A09,TPA-05.084.A09,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0CF5A4CF867C178D5EAD86E2A426C9FE-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,CODE_PTC,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,REF_PM,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,MODE_POSE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,CAPACITE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,NB_FIBRE_UTIL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,FABRIQUANT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,REF_BPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,NB_CASSETTES_MAX,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,CABLE_AMONT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,X,819111.8331121173,819111.8331121173,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,Y,9914940.743201584,9914940.743201584,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,5,80715a1bb71f51ebc7b97e94425a7df1d6757752c903ce23e2cf6cd9b73c4094,4D1D8,display_label,TPA-05.084.A09 · 6,TPA-05.084.A09 · 6,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0CF5A4CF867C178D5EAD86E2A426C9FE-001|RULE:AI-ANNOTATION-ASSIGN-001|DWG_DIRECT:block-attribute-text,False,exact,verified_annotation_and_attribute_composition,"["""", ""6"", ""6""]",cca7d46dfa15666cf39ca0700822c9c56f83195a6fcf5b0b5855aa603a9d5afb,"[""TPA-05.084.A09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,CODE,TPA-05.084.C09,TPA-05.084.C09,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0CF5A4CF867C178D5EAD86E2A426C9FE-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,CODE_PTC,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,REF_PM,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,MODE_POSE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,CAPACITE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,NB_FIBRE_UTIL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,FABRIQUANT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,REF_BPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,NB_CASSETTES_MAX,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,CABLE_AMONT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,X,818450.9231853313,818450.9231853313,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,Y,9915740.526391119,9915740.526391119,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,6,c458e50b004239ec8cf2fca94414938a55df486851702484b73087c86a2ccdf4,4D210,display_label,TPA-05.084.C09 · 16,TPA-05.084.C09 · 16,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0CF5A4CF867C178D5EAD86E2A426C9FE-001|RULE:AI-ANNOTATION-ASSIGN-001|DWG_DIRECT:block-attribute-text,False,exact,verified_annotation_and_attribute_composition,"["""", ""16"", ""16""]",a8a49408e701263fd569d72a69104c62170465942ce9541d4e5623239f42670a,"[""TPA-05.084.C09""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,CODE,TPA-05.084.A10,TPA-05.084.A10,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0CF5A4CF867C178D5EAD86E2A426C9FE-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,CODE_PTC,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,REF_PM,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,MODE_POSE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,CAPACITE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,NB_FIBRE_UTIL,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,FABRIQUANT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,REF_BPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,NB_CASSETTES_MAX,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,CABLE_AMONT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,X,819143.8830763124,819143.8830763124,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,Y,9915239.456185678,9915239.456185678,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,7,2285157e369c759a9efc16999c0d27e62668ad5ab4a19046efbeb373a24cf93f,4D1DC,display_label,TPA-05.084.A10 · 9,TPA-05.084.A10 · 9,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0CF5A4CF867C178D5EAD86E2A426C9FE-001|RULE:AI-ANNOTATION-ASSIGN-001|DWG_DIRECT:block-attribute-text,False,exact,verified_annotation_and_attribute_composition,"["""", ""9"", ""9""]",168b008c36a84f589f63d187c55ab1cec279f0908f5f22a3342919f7be0b7a9a,"[""TPA-05.084.A10""]",,[],False,False
BOITE,8,e8d4204eed7b830e9ed4c8953ddb73cd7c4a02a1f7a55fb6e33514e9f7f3ad22,4D1D0,CODE,TPA-05.084.A07,TPA-05.084.A07,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0CF5A4CF867C178D5EAD86E2A426C9FE-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"["""", ""10"", ""10""]",756fc5d8e5338b184d65dd61bff9f5307bc519fd15927786391a4295012c5b41,"[""TPA-05.084.A07""]",,[],False,False
BOITE,8,e8d4204eed7b830e9ed4c8953ddb73cd7c4a02a1f7a55fb6e33514e9f7f3ad22,4D1D0,CODE_PTC,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""10"", ""10""]",756fc5d8e5338b184d65dd61bff9f5307bc519fd15927786391a4295012c5b41,"[""TPA-05.084.A07""]",,[],False,False
BOITE,8,e8d4204eed7b830e9ed4c8953ddb73cd7c4a02a1f7a55fb6e33514e9f7f3ad22,4D1D0,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""10"", ""10""]",756fc5d8e5338b184d65dd61bff9f5307bc519fd15927786391a4295012c5b41,"[""TPA-05.084.A07""]",,[],False,False
BOITE,8,e8d4204eed7b830e9ed4c8953ddb73cd7c4a02a1f7a55fb6e33514e9f7f3ad22,4D1D0,REF_PM,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""10"", ""10""]",756fc5d8e5338b184d65dd61bff9f5307bc519fd15927786391a4295012c5b41,"[""TPA-05.084.A07""]",,[],False,False
BOITE,8,e8d4204eed7b830e9ed4c8953ddb73cd7c4a02a1f7a55fb6e33514e9f7f3ad22,4D1D0,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"["""", ""10"", ""10""]",756fc5d8e5338b184d65dd61bff9f5307bc519fd15927786391a4295012c5b41,"[""TPA-05.084.A07""]",,[],False,False
