fid,CODE,route_key,source_entity_key,source_handle,source_layer,segment_index,source_segment_key,source_segment_kind,native_length_source,source_native_length_m,delivery_vertex_count,delivery_chord_length_native,materialization_policy_version,measurement_state,dimension_entity_key,measurement_native_m,measurement_delta_m,delivery_grid_length_m,geodesic_length_m,length_value_m,status,length_label,length_source,unit,schema_version,parent_cable_code,parent_display_label,parent_label_provenance,LONGUEUR,display_label,label_provenance,geometry_role,style_aci,style_truecolor,style_linetype,style_lineweight,style_rotation,style_rotation_deg,style_qgis_rotation_deg,style_render_key,lineage_json,source_cad_length_m,dimension_length_m,source_segment_sum_m,source_native_length_delta_m
84,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,14,b35010602ff823e1a7bf183e6bf6db63c365b71d05e2e4645d281938f4ea969f,line,ordered_wcs_vertices,34.618092493651694,2,34.618092493651694,cad2gis.bulge_tessellation.v1,dimension_measured,13287c3f8b1948175e8ebb473f547f971b1f3e8f8eb6d1abed4ba9fd0e5f0254,34.61809249365979,8.093081760307541e-12,34.61809249316059,34.588530957247826,34.61809249365979,measured,34.6181m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,34.61809249316059,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":14,""source_segment_key"":""b35010602ff823e1a7bf183e6bf6db63c365b71d05e2e4645d281938f4ea969f"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",34.61809249365979,,,
85,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,15,a704bf6931965abecc63442ebcfaff371a12b8fa4ae71e7a784dadb337dca40d,line,ordered_wcs_vertices,58.570012549441664,2,58.570012549441664,cad2gis.bulge_tessellation.v1,dimension_measured,4b7f14ca381ce1b35adb1b37335a37d9658e195d3cfe7e456bbaa40a9cde3719,58.57001254944407,2.4087398742267396e-12,58.570012550101815,58.52000082761551,58.57001254944407,measured,58.57m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,58.570012550101815,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":15,""source_segment_key"":""a704bf6931965abecc63442ebcfaff371a12b8fa4ae71e7a784dadb337dca40d"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",58.57001254944407,,,
86,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,16,182cc2f69317bcc9b9b49bc42aecbfe5fcbc1d42bd1d65c090b39afc5fecbb73,line,ordered_wcs_vertices,0.6861089797935477,2,0.6861089797935477,cad2gis.bulge_tessellation.v1,dimension_measured,94d67ea7871ffa0080a241202dbf512918906870c116c62f03d335485c30fda1,0.6861089797935165,-3.11972669919669e-14,0.686108979819284,0.6855231449590801,0.6861089797935165,measured,0.686109m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,0.686108979819284,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":16,""source_segment_key"":""182cc2f69317bcc9b9b49bc42aecbfe5fcbc1d42bd1d65c090b39afc5fecbb73"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",0.6861089797935165,,,
87,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,17,e6ca0e53ea8cff57be1168b2f3b3bb3475a330216dd6bc86deb7ad8e8b7104fd,line,ordered_wcs_vertices,58.54440143698727,2,58.54440143698727,cad2gis.bulge_tessellation.v1,dimension_measured,a0802b8bc040a4dd1be8bf02b69ba0fb180de3c63e03042a6abe4ed7a2b5b33d,58.54440143697866,-8.611777957412414e-12,58.54440143599213,58.49441121864882,58.54440143697866,measured,58.5444m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,58.54440143599213,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":17,""source_segment_key"":""e6ca0e53ea8cff57be1168b2f3b3bb3475a330216dd6bc86deb7ad8e8b7104fd"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",58.54440143697866,,,
88,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,18,fe06498a507df13faf469b88fc5f917e04ae676ef782569fd14350e9352b19a3,line,ordered_wcs_vertices,34.52310061492664,2,34.52310061492664,cad2gis.bulge_tessellation.v1,dimension_measured,42b33e173922402df8677683f7662b34e1f04cac457d05550ddf5d4cfeb8b579,34.52310061492608,-5.613287612504791e-13,34.523100615177334,34.49361994140143,34.52310061492608,measured,34.5231m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,34.523100615177334,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":18,""source_segment_key"":""fe06498a507df13faf469b88fc5f917e04ae676ef782569fd14350e9352b19a3"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",34.52310061492608,,,
89,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,19,29ebd88c19274515f9906faba4e8a699180a8b60b4fae9630774863fb51c53a4,line,ordered_wcs_vertices,42.17824253661299,2,42.17824253661299,cad2gis.bulge_tessellation.v1,dimension_measured,0ab3b149db1faf1d79be925d14cf39bf6a172e357820876659bb1b4b3db4a6d4,42.17824253661092,-2.0747847884194925e-12,42.17824253758574,42.14222235999215,42.17824253661092,measured,42.1782m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,42.17824253758574,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":19,""source_segment_key"":""29ebd88c19274515f9906faba4e8a699180a8b60b4fae9630774863fb51c53a4"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",42.17824253661092,,,
90,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,20,c8e9a57326a4ce8b1c32d309f41cea4d2c6f71033eaa6a871e72f8e2b632deef,line,ordered_wcs_vertices,13.501651728650074,2,13.501651728650074,cad2gis.bulge_tessellation.v1,dimension_measured,e1be70321706a9c2fe5d9adc4a219411d774ae35dc6df5f92602ee1fadf9ada8,13.50165172865309,3.0162539133016253e-12,13.501651728227541,13.490120701934048,13.50165172865309,measured,13.5017m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,13.501651728227541,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":20,""source_segment_key"":""c8e9a57326a4ce8b1c32d309f41cea4d2c6f71033eaa6a871e72f8e2b632deef"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",13.50165172865309,,,
91,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,21,8dc6667f343adba94a02858cf512c3d502a36e51ab8e3a28f25f5bf39b83b44f,line,ordered_wcs_vertices,37.6526222151347,2,37.6526222151347,cad2gis.bulge_tessellation.v1,dimension_measured,cd4dcefa8a85673ac069c8888b72398a8ffe7db4760d63bc2d4869956caeb4e0,37.65262221513331,-1.3855583347321954e-12,37.65262221537142,37.62045923092585,37.65262221513331,measured,37.6526m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,37.65262221537142,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":21,""source_segment_key"":""8dc6667f343adba94a02858cf512c3d502a36e51ab8e3a28f25f5bf39b83b44f"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",37.65262221513331,,,
92,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,22,fe63afa767320a534fbb040686ded7202b8e1e770eb3af1f5df08faea8c98748,line,ordered_wcs_vertices,35.197461959707645,2,35.197461959707645,cad2gis.bulge_tessellation.v1,dimension_measured,c4d3eb4f8a9f4113c06321cb62470aaa1616fc72b31e1408b87b60d05e4c4cf2,35.19746195970947,1.8260948309034575e-12,35.197461959637415,35.16738623335953,35.19746195970947,measured,35.1975m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,35.197461959637415,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":22,""source_segment_key"":""fe63afa767320a534fbb040686ded7202b8e1e770eb3af1f5df08faea8c98748"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",35.19746195970947,,,
93,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,23,f75c2cbc6169a0929300ec03ccdece4a7d98879d4851c4892d352b115271f2df,line,ordered_wcs_vertices,43.25440921799811,2,43.25440921799811,cad2gis.bulge_tessellation.v1,dimension_measured,357d42712e2764041d9805941d036541d09f7e62b98c920be40e9bdedad433e2,43.25440921799691,-1.2008172234345693e-12,43.25440921790745,43.217435733496565,43.25440921799691,measured,43.2544m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,43.25440921790745,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":23,""source_segment_key"":""f75c2cbc6169a0929300ec03ccdece4a7d98879d4851c4892d352b115271f2df"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",43.25440921799691,,,
94,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,24,3985fb67149afc5d5d5f0cc330175a38446ef7469714fe881809caa5df930afc,line,ordered_wcs_vertices,39.63953556990786,2,39.63953556990786,cad2gis.bulge_tessellation.v1,dimension_measured,f523138fbef7f82067cb724a3bf6883507bef4712bcd6a0f83d8c0c957a391e7,39.63953556990782,-4.263256414560601e-14,39.63953556987481,39.60563927798206,39.63953556990782,measured,39.6395m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,39.63953556987481,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":24,""source_segment_key"":""3985fb67149afc5d5d5f0cc330175a38446ef7469714fe881809caa5df930afc"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",39.63953556990782,,,
95,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,25,99470a26b3c2bf4b95377f04d18dda79cf05acc501480400606f7d04ac6b2df2,line,ordered_wcs_vertices,38.85774284610042,2,38.85774284610042,cad2gis.bulge_tessellation.v1,dimension_measured,dab558215de4f4e821d7931df5dd2910ea1887c5575ea81188b54cdc62462ecc,38.85774284609943,-9.947598300641403e-13,38.85774284625784,38.82450321697895,38.85774284609943,measured,38.8577m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,38.85774284625784,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":25,""source_segment_key"":""99470a26b3c2bf4b95377f04d18dda79cf05acc501480400606f7d04ac6b2df2"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",38.85774284609943,,,
96,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,26,9db60aba47e24071c02df04e31de2b8e0090906d183f9f78b3bc71467304a1f2,line,ordered_wcs_vertices,40.95263676952178,2,40.95263676952178,cad2gis.bulge_tessellation.v1,dimension_measured,08a2e3fd154a4acf5fa38bc88b58d99e2cb29c6f2a3cd2c1a3a78f307f05b684,40.95263676952163,-1.4921397450962104e-13,40.9526367695618,40.91759240111828,40.95263676952163,measured,40.9526m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,40.9526367695618,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":26,""source_segment_key"":""9db60aba47e24071c02df04e31de2b8e0090906d183f9f78b3bc71467304a1f2"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",40.95263676952163,,,
97,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,27,c3a8f5bfe708bb51576791ecdf54b1cfac6774838d0b8838154b3abea98af95c,line,ordered_wcs_vertices,40.126568660060435,2,40.126568660060435,cad2gis.bulge_tessellation.v1,dimension_measured,7bba557d8597d00fd4d58ffb72e8ceb44740496ce41d50fa0bbf0ba454a0770c,40.12656866006091,4.760636329592671e-13,40.12656866003246,40.09221853021357,40.12656866006091,measured,40.1266m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,40.12656866003246,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":27,""source_segment_key"":""c3a8f5bfe708bb51576791ecdf54b1cfac6774838d0b8838154b3abea98af95c"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",40.12656866006091,,,
98,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,28,4834b8b371545b02fc2e6de0ac628e8491310925b7a3ab7f073ac44dacccb4e7,line,ordered_wcs_vertices,39.66849611550526,2,39.66849611550526,cad2gis.bulge_tessellation.v1,dimension_measured,3ad0516ae9f512a4f325c132d417ea90139be18308d9600eb180a416be4e96e5,39.66849611550515,-1.1368683772161603e-13,39.66849611540896,39.63452580911693,39.66849611550515,measured,39.6685m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,39.66849611540896,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":28,""source_segment_key"":""4834b8b371545b02fc2e6de0ac628e8491310925b7a3ab7f073ac44dacccb4e7"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",39.66849611550515,,,
99,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,29,a3efe408809dcbed1e9d8e0e5a937941b807d90a65b2057d0fb006ff1cfdd6f1,line,ordered_wcs_vertices,38.1283275335741,2,38.1283275335741,cad2gis.bulge_tessellation.v1,dimension_measured,1c134713082638c96c4e6aaa111695a50b6491401d5ab73a3920054e3ac65819,38.12832753357361,-4.902744876744691e-13,38.12832753367582,38.09566463035886,38.12832753357361,measured,38.1283m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,38.12832753367582,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":29,""source_segment_key"":""a3efe408809dcbed1e9d8e0e5a937941b807d90a65b2057d0fb006ff1cfdd6f1"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",38.12832753357361,,,
100,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,30,e7be2d4506e5e14fb0b2c2e5088efd00a7dcc76825cfedca860753bff8541bd8,line,ordered_wcs_vertices,44.85488623187585,2,44.85488623187585,cad2gis.bulge_tessellation.v1,dimension_measured,cba573f77e14ace1008619ad32eb8a527e86b12d27abca4c301c64a98991a733,44.85488623187575,-9.947598300641403e-14,44.85488623162848,44.81644648900307,44.85488623187575,measured,44.8549m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,44.85488623162848,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":30,""source_segment_key"":""e7be2d4506e5e14fb0b2c2e5088efd00a7dcc76825cfedca860753bff8541bd8"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",44.85488623187575,,,
101,CABLE-CAD-4D17B,d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94,01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2,4D17B,FO 24 CORE,31,4401616958cc16d229e25cae1b767e08837c138ffd418f81471b5e66ea5e5c83,line,ordered_wcs_vertices,35.72141636077115,2,35.72141636077115,cad2gis.bulge_tessellation.v1,dimension_measured,0cdc0507cbd31b72d3f3f2b36630f29b4b8717b37b89c424d0a7bf810b5c6826,35.7214163607714,2.4868995751603507e-13,35.72141636096591,35.69079258845144,35.7214163607714,measured,35.7214m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D17B,,UNAVAILABLE,35.72141636096591,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""01bdb777ec3eadbedc6305c9e2250934abcfe7581031fbb4b1efe410c06bdcb2"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""d1ffa119c9265a6ac2ff55e52e13810c0081b0ff0d090abe6ca6ada95f4cae94"",""segment_index"":31,""source_segment_key"":""4401616958cc16d229e25cae1b767e08837c138ffd418f81471b5e66ea5e5c83"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",35.7214163607714,,,
