layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,X,434333.03756340424,434333.03756340424,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,Y,9229212.748773301,9229212.748773301,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,12,5829638d482992573da7152323fe2da3663bd05729d2528457afaaf22d8709af,2090B,display_label,EXT.MR.BLOR-05.P001,EXT.MR.BLOR-05.P001,DWG_DERIVED:AI-ANNOTATION-OBSERVED_7B244D5A7EB73B63AC11A684DBF77901-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""DISTANCE_TO=Distance to FDT\nDISTANCE_TO_OLT=0 m\nFAT_SEQUENCE=SMG.100.0204.BLOR-05.286\nLOSS_@1490NM=00 dB"", ""Distance to FDT"", ""0 m"", ""SMG.100.0204.BLOR-05.286"", ""00 dB""]",98052232445584b5366dd72da5a72698c20c16356e5a366d57fc637e9cfcc67e,"[""EXT.MR.BLOR-05.P001""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,CODE,MQM.GJM.BLOR3.P035,MQM.GJM.BLOR3.P035,DWG_DERIVED:AI-ANNOTATION-OBSERVED_C2017E8E0EEB856E2C302914FB5C0F41-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,X,433908.709365127,433908.709365127,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,Y,9229292.894873064,9229292.894873064,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,13,8d79df3f90780af390898e3824c1d4aa4775985cea355f06ec3fc6e929e5cdc2,21A79,display_label,MQM.GJM.BLOR3.P035,MQM.GJM.BLOR3.P035,DWG_DERIVED:AI-ANNOTATION-OBSERVED_C2017E8E0EEB856E2C302914FB5C0F41-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",3a9779240846146f959a56991db9f1d230a9b8835f0c716d51e93d0d9e77c901,"[""MQM.GJM.BLOR3.P035""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,CODE,EXT.MR.GJM.S08.P027,EXT.MR.GJM.S08.P027,DWG_DERIVED:AI-ANNOTATION-OBSERVED_998792492966DD00BE5B20380AEE8BF6-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,X,433911.03832313995,433911.03832313995,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,Y,9229246.935076347,9229246.935076347,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,14,7797a4597fa6309afd2424595d8dd9e2dfd6849118c2fd1f1d842dc1d227b738,21A6B,display_label,EXT.MR.GJM.S08.P027,EXT.MR.GJM.S08.P027,DWG_DERIVED:AI-ANNOTATION-OBSERVED_998792492966DD00BE5B20380AEE8BF6-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",a015257b557ded8fa6a9346fb43155f470beddf26beb4a331938b25d16403268,"[""EXT.MR.GJM.S08.P027""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,CODE,MQM.GJM.BLOR3.P036,MQM.GJM.BLOR3.P036,DWG_DERIVED:AI-ANNOTATION-OBSERVED_C2017E8E0EEB856E2C302914FB5C0F41-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
PTECH,15,7370cfbcbadd09fe75aa3858940d5478ac8b3de93427701f48216fa75633ae66,21A80,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""COORDINAT=-6.973509°,110.401790°\nID=Slack Cable 48C\nIDENTITY=Cable From FDT BLOR-05.286\nIDENTITY2=To NEW JC 288C\nMARKING=XXX\nPLACE=EXT.MR\nSLACK=20"", ""-6.973509°,110.401790°"", ""Slack Cable 48C"", ""Cable From FDT BLOR-05.286"", ""To NEW JC 288C"", ""XXX"", ""EXT.MR"", ""20""]",be201abc218ed55b7f3f1a1fcbde6eb88fde58f12be3be03751bb574c5a2a2fa,"[""MQM.GJM.BLOR3.P036""]",,[],False,False
