layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
IMB,054e0fedb4659d9efd7714ced7fb20b2e4120c7d2079e3b0640e797b0e3370b2,17077F,1,True,TEXT,identity,5.0442120932937714e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.0442120932937714e-11
IMB,0569ecd013d8d8266f471a98cb20ed02dd79e8225c3dc4c830a6d0c003e3b99a,1707B7,1,True,TEXT,identity,5.4569682106375694e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.4569682106375694e-11
IMB,06b9c39d11b02d2f7cf1c8b373285a0b81faca775c3fad6e9c096e89305ad3b6,17094B,1,True,TEXT,identity,1.9336122591511685e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.9336122591511685e-11
IMB,09d68acbcd0aa4ae9da306d5906f657215bb3b4826c5b9300a2f7f1a6c518b1e,17091D,1,True,TEXT,identity,2.8471687696762326e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.8471687696762326e-11
IMB,0ba5e973071393559ca5cc9c06ac10a3388d5f292096f4076a3ca2a9cb48badb,1707F9,1,True,TEXT,identity,3.45128973294964e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.45128973294964e-11
IMB,0bfdbb200a9e63735f1d65d22a2d6624fac3094938caaf368ecd96d95005282c,17097B,1,True,TEXT,identity,3.10829045531774e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.10829045531774e-11
IMB,0c95641675eb190011cae05cbe4d16ed12a411f5af5be8cb40493d788cbee42c,170909,1,True,TEXT,identity,2.7765668205527158e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.7765668205527158e-11
IMB,0d8efd3cfae31a582c85f357d321ee849eae3f0dbd1c016b034a1498f1f861bc,170753,1,True,TEXT,identity,9.094947017729282e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.094947017729282e-12
IMB,0de36b31e86f921d802f0f443b382fa5d4ca213c67093555a9a5d8f6eab7f011,1708AD,1,True,TEXT,identity,3.10829045531774e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.10829045531774e-11
IMB,0f098aa6743f2e59acc013fc4f432c40526e18f898d4e4959f18b8ec30902e09,17078D,1,True,TEXT,identity,6.477237116911004e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.477237116911004e-11
IMB,0f23d2adf01e0710c7d98a37907fc085e9582e84eb2e5ae3fe7cd55208a7ad11,170965,1,True,TEXT,identity,6.353456845890097e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.353456845890097e-11
IMB,0f4ec774de2bbf4fa5a7c2d6b9edb2682c01ef030cc0f1f3225ebb833ad608b6,17083B,1,True,TEXT,identity,1.324244274525066e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.324244274525066e-11
IMB,0ffb2d65993c60ebeb64b80db5b9369b0d9d1e18214d0c07e729b20b8c1f5153,17080D,1,True,TEXT,identity,6.477237116911004e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.477237116911004e-11
IMB,1041f16b8dc9f7c8b142f4060d3fb7cb9345769c8a725fc28348a37aa844861d,170731,1,True,TEXT,identity,3.5876078842768076e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.5876078842768076e-11
IMB,10b5248b47a10af2e01a5ec16e772f23e9c558d6a6870f4682194f4839c65168,1708A1,1,True,TEXT,identity,5.031076102000709e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.031076102000709e-11
IMB,1111d9f915887c9e959b1ef5283e6210eff73575e512b74d72c6d05c4f7265ba,1706EB,1,True,TEXT,identity,6.046600952175017e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.046600952175017e-11
IMB,116872f8fd92023d3e90ead0be80aa8f14f80d0e3874b3f4ae2dfae9ae87b801,170917,1,True,TEXT,identity,3.749942721349417e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.749942721349417e-11
IMB,117208adf80159b5441fa04572fdaab630115c877646d8846ff5c0969a04b48b,17097D,1,True,TEXT,identity,3.7322542136613616e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.7322542136613616e-11
IMB,11e5ed52cc08d5addbad706db73f23f31743bbd2c679d7abf0694803a69215c2,170745,1,True,TEXT,identity,4.698664762359654e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.698664762359654e-11
IMB,11ebd214551c0c0e51764842c0d1fe5b515f7e4edb558bd03a6a067fd183b166,1707B3,1,True,TEXT,identity,5.708845429208019e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.708845429208019e-11
IMB,11f5cf8eeb1de0337022bd6842cbaf75e13d0e2d0ced9005c8d3528ddae58020,1706FD,1,True,TEXT,identity,3.601415278030496e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.601415278030496e-11
IMB,12e303b8547cfd105c85e6c7c3c85e1e0d08110df3acbb7d0953b13110b56d83,17070D,1,True,TEXT,identity,3.8543694427820976e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.8543694427820976e-11
IMB,1330b2fa5b5b67cc4307d16a210c5106d6f4556afabdf9a8a559bbab30903be5,170A09,1,True,TEXT,identity,3.2741809263825417e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.2741809263825417e-11
IMB,152cb01e4c43bc95d74216967edb0e187d7d312884a3af8b2113e6da0db405c8,1708F3,1,True,TEXT,identity,6.914552726356564e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.914552726356564e-11
IMB,17aa61ab2c9906fd512dd7c33783cb75782eb0757a98a8af1d38a61c40657bb4,170A39,1,True,TEXT,identity,2.9330322825621076e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.9330322825621076e-11
IMB,191a00d76f23b768b61e3b38ada3c9bae41323b2102b07d8976b8c64d28571fb,170A13,1,True,TEXT,identity,3.660645561012299e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.660645561012299e-11
IMB,195ceae922192ed3cb4dea783ebc83739ac81fe9e1bac3b3ad3e6a43c9a97e18,1706E5,1,True,TEXT,identity,3.531838563312267e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.531838563312267e-11
IMB,198b695e9e020e6b1e4251515b75a7cb85202e0a78b5e11adc89557655dee747,17080F,1,True,TEXT,identity,1.4551915228366852e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.4551915228366852e-11
IMB,1a0883448e6073839a821c0bada54c36d078846a019fd5203b1c8fcc47f8e7e9,188D79,1,True,TEXT,identity,2.300859821966427e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.300859821966427e-11
IMB,1a34921b70b0f6115d9e9860801fa2d8510662b96be974c8dcba51b830275945,1708FB,1,True,TEXT,identity,4.601719643932854e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.601719643932854e-11
IMB,1abd97329940de237d2c7aff72ddd99ebf36611a48a6e0b4141f9a4067249006,1706E9,1,True,TEXT,identity,2.1827872842550278e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.1827872842550278e-11
IMB,1b3d70002ce97c794a063b8f79ebcbe0bd5d7d51bc20dcecb5a5025336cb4fb5,170797,1,True,TEXT,identity,9.275062463698822e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.275062463698822e-12
IMB,1b4067a5c4f2e47c4e6a73e5d95c56fd67cc0f7ea42a658f494ad5492ccef7bd,17089D,1,True,TEXT,identity,6.184563972055912e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.184563972055912e-11
IMB,1bcc0dee7fd4896d33a3d59189727919a093410a6ce66516483da307dcd74085,1707C3,1,True,TEXT,identity,4.8536691116628696e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.8536691116628696e-11
IMB,1c5b5d65ff49ed9ff4f1d7dc11f378369b6fa1b46c37e78617f89d3bd72344f8,1707B1,1,True,TEXT,identity,3.3981526380138176e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.3981526380138176e-11
IMB,1deaf73dafa91fb02d025abf12c269d697a4dc0eefd3e64f0be7264841617713,1709FD,1,True,TEXT,identity,2.44719995809168e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.44719995809168e-11
IMB,1e6fff4acdad69228b0acd052b6c99daadad189de7f4743bae1a64d034bc7621,170975,1,True,TEXT,identity,4.7223711538198296e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.7223711538198296e-11
IMB,2028ecad467b5908d09af8e3c78af22fd27f1c241b8e388ba29dd43b7ae0ae2b,1707D3,1,True,TEXT,identity,2.572439484307497e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.572439484307497e-11
IMB,202a7eefeeb200c3f054e197575fe2281b8b08bcfe78ff3eac2d5395b79dd5a6,170969,1,True,TEXT,identity,3.1767284229450486e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.1767284229450486e-11
IMB,2082f3a8a04813a7e7dd29dbd6fd060ba62afb89ec9cef31669067dc95ac6e4e,1706F3,1,True,TEXT,identity,2.9330322825621076e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.9330322825621076e-11
IMB,217f0d89c900a0e7bf1fd2cfff2f5d3ae7604e5d4211e89218e36cce05ee9e47,17085B,1,True,TEXT,identity,7.063677126624534e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.063677126624534e-11
IMB,233bb3a51f021192d4926c4b4a43d6ca563ca0490da32db11a25af324cccf88b,170A25,1,True,TEXT,identity,3.7455284258565374e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.7455284258565374e-11
IMB,23c045580e97c30848750132a12b90d26c4de940fc812c1ec2db787902334b8c,170787,1,True,TEXT,identity,5.8122333243483655e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.8122333243483655e-11
IMB,2453f473a1cec53ec74dded4afe821e11b99165ce5462b9d9602928c396a0150,170A03,1,True,TEXT,identity,2.0739670164387242e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.0739670164387242e-11
IMB,246420220bbfd2595c285e83d35834e6d0550f8ea7134d0c633fd5464405f4ed,170737,1,True,TEXT,identity,3.3651303965598345e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.3651303965598345e-11
IMB,24a66b0a7d674c574ff8365ef8211d6442822d8278ef4b3cb4f08fb864ed1967,170A23,1,True,TEXT,identity,3.4751743759521194e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4751743759521194e-11
IMB,24c61111ad577c594814d6142295a1e53567051edc6b8075c6f871d2de0394ec,1708FF,1,True,TEXT,identity,3.660645561012299e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.660645561012299e-11
IMB,264b12e4fdd5df688eff6e5c11351c2a1544b6c34093e46776e5f8707e228989,170989,1,True,TEXT,identity,6.024673043313376e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.024673043313376e-11
IMB,2681dfd98d241130abba8a0dc79c99982638dba5408ba261dd43d424ffad85c8,170A69,1,True,TEXT,identity,4.880860748016399e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.880860748016399e-11
IMB,27b437190e7b8267245212bc163aa67b12e655cfb73b54699b318219c3e89910,188DA3,1,True,TEXT,identity,5.212761563928179e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.212761563928179e-11
IMB,29a58158796c842e3e91ef8ddff9dbc4eb848b3c71e430325a312ba145b1713c,170901,1,True,TEXT,identity,5.6035503078417106e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.6035503078417106e-11
IMB,2a95e12b8f488275242aaffa67e2ef49566ea0d9550d805aee597f692a5754ea,17089F,1,True,TEXT,identity,5.650590380176824e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.650590380176824e-11
IMB,2aad5bec6ed3fab2ac59438e85fd6938d1c20a06b16447c98f7e4ce58f0e9115,17080B,1,True,TEXT,identity,5.823607568738997e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.823607568738997e-11
IMB,2b3f93ad6442e10ab755e8f59936f27de15dee535de5d3ce2596c5a91117fdc9,1708AB,1,True,TEXT,identity,5.170539372030142e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.170539372030142e-11
IMB,2b603742c593d43aff9fce9f7999b1bfa160614fa0eae3f58afe4588361a2899,170A21,1,True,TEXT,identity,5.8462896704398e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.8462896704398e-11
IMB,2b6505867b6747849d77280c2ca57135a6efc35bdf5b120112756ed3d79dac46,17092D,1,True,TEXT,identity,4.1479340328774485e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.1479340328774485e-11
IMB,2c5a26a326c3475bbc3a452795f75ab9f09a55064c231f87039f726f213450c4,170859,1,True,TEXT,identity,9.795557720525728e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.795557720525728e-12
IMB,2cef9a075ce837eeac8179d96183130d1fee047123729bcc6bb09711a1c65204,170A3D,1,True,TEXT,identity,5.532240293449122e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.532240293449122e-11
IMB,2d1bae5efc6c9f88fae071e644ae308bc75cbf31a957f287af5cf4041911e8ba,1707DF,1,True,TEXT,identity,2.371672018926856e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.371672018926856e-11
IMB,2d7766630b79ea9dcd2aaab773bcb094c8e95dbb3826287b73bd83928199d4d0,1709A5,1,True,TEXT,identity,7.855423202887026e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.855423202887026e-11
IMB,2ed44ec659f013ffc0f1f0d09e6ca30e7b81763a20ad50f08464c74f8284e33a,170997,1,True,TEXT,identity,5.579881562945217e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.579881562945217e-11
IMB,2fbb4ca956729aa3ad41a19741eca29549fe3edb1411445820c58aee14339f1a,170887,1,True,TEXT,identity,4.522850489286195e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.522850489286195e-11
IMB,305e3329801c71e476ad11306673535ea02e6cf6102d78c962e0f1b52924fa81,1707AD,1,True,TEXT,identity,4.262028419856499e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.262028419856499e-11
IMB,30949144b9d06d4a6f8946862694ecce059f29a86c98706cf5f9c29e211116e8,170705,1,True,TEXT,identity,5.211968084729743e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.211968084729743e-11
IMB,30f1ad9d97234a69301810d5fcf8922a5e067550445e7d759196a219a72dbbe0,1708A5,1,True,TEXT,identity,3.113608321404843e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.113608321404843e-11
IMB,30f6424587ff988d301c4c5c1c7d2b2349c8c8f9ca88c6660d5e25d3eb1c4575,170A6F,1,True,TEXT,identity,5.8036880122176867e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.8036880122176867e-11
IMB,3294f49f2e5cd11b050c8066385fdc3f66f4bdf68462585761f8613ef19f9c77,170789,1,True,TEXT,identity,2.938667316157718e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.938667316157718e-11
IMB,364aed1ab3c76247fb15c9219fa56b39d83acb74b4bf3efcdfb34905830f95be,170783,1,True,TEXT,identity,4.1479340328774485e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.1479340328774485e-11
IMB,36aad2dca3e18f2727a3927562f1870c2de5db21e2c11fdf758f95d83a117813,17085D,1,True,TEXT,identity,6.101075935020498e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.101075935020498e-11
IMB,3709abd30605379ce050e2f1e8fb73eb6746009efcda8a00fa2e1e17131b679a,170827,1,True,TEXT,identity,4.281392574171994e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.281392574171994e-11
IMB,379105ac4d59e607979d245a201438be969b54d41fc68140eb7cf68acb5e00d5,1709DB,1,True,TEXT,identity,7.084724382057338e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.084724382057338e-11
IMB,37c47b550ba11085173f3b28b976d44b30b36bd5f16178627f7a2712b8c2ca16,1708E9,1,True,TEXT,identity,3.279229782005122e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.279229782005122e-11
IMB,3808aa2c7b5bffd266b0591d8192cbd4ddc1776c0a7b11799d1954007f1f46e4,188DC7,1,True,TEXT,identity,3.892807318885879e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.892807318885879e-11
IMB,3828973fa91210f5dcb788618b30a064906d3e643cc1049c2ae602b6d83e9b03,170867,1,True,TEXT,identity,5.1223206684257905e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.1223206684257905e-11
IMB,3911c3af0133e8ab1032bed52133ea015a421aab8e4a049684756f721267c819,170A35,1,True,TEXT,identity,4.9146387340829446e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.9146387340829446e-11
IMB,3a1f8bba52eb03b2822680772636d140683407a9c3c9276abea981561ff32218,1708D5,1,True,TEXT,identity,3.1295077013210636e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.1295077013210636e-11
IMB,3a2790af06fcd8b4d6452d4323c629127b1d5358a6c2180d29a89ebe1a2d0d62,170869,1,True,TEXT,identity,5.85759778481756e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.85759778481756e-11
IMB,3b8cf4d925e636201e85e6dd811a66f690fdd63f09e7a7a0e8f3b0976ba5e59b,1708A3,1,True,TEXT,identity,3.4751743759521194e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.4751743759521194e-11
IMB,3c624db6ee74af7a350c2396cc61d12184a55af86c802699fc47e71295fa8346,1709E1,1,True,TEXT,identity,3.5876078842768076e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.5876078842768076e-11
IMB,3cacc8dc8ed194921d75285fc7ccbbbc3254dcd6057dde31d1a1ec10b8dff4ba,17098D,1,True,TEXT,identity,6.272217305947076e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.272217305947076e-11
IMB,3dc1b6ccb1b47466b710579a2d8ffaa9713e414206c4f1d60578e05b341bad82,170799,1,True,TEXT,identity,7.063677126624534e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.063677126624534e-11
IMB,3e1bfbc7c36981449bd3c6c6195728197a7ba3133ad6aa9e4b12b2c08f8653d5,1708C5,1,True,TEXT,identity,4.6375312318494115e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.6375312318494115e-11
IMB,3eef358dd4d2b7683c72b4a9f046a7396329d594874e1dd985866e19afe34e82,1707E1,1,True,TEXT,identity,4.258145021856626e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.258145021856626e-11
IMB,3f61e8358c7d92cd04848655e739e42b6b0527806c9bb92ca5b6f2a35275d0e7,170821,1,True,TEXT,identity,6.264299502699055e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.264299502699055e-11
IMB,3fac8c9102f69ed555c150282dd90694e61d3165bcfe0b4b641ad88286317c20,170955,1,True,TEXT,identity,5.85759778481756e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.85759778481756e-11
IMB,3feb8ea8ca0a53237236b915189092e5ee99e2f8ee76ce22c94ad4a58d3b36ce,1706DF,1,True,TEXT,identity,5.106146581099237e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.106146581099237e-11
