entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
0b1f7f88075bef19ca08f6e1bd80d52244ada5eaaa7fb07cc4545b2f73d510bb,170BC8,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0b2c15931d95ecf2e4ea27b854c21699ddaeac0f54376df2c5d38d765e0ba21b,1B90CF,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0b330209adb59fb81cec0bebfab0759a248805b9dcce92b6db640df61b4708b0,1ADFCF,TEXT,POLE ID,MR.KLDYA.P108,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0b36d1faabe1e8602a83583dae2ea13eeb9cec71bbf93cfed989434457606fc5,1B062B,TEXT,POLE ID,MR.KLDYA.P171,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0b3b76ce0fcffad99c2fbdc43da14f53b8680197fa6d0fe09994929a6befc4f3,170C87,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0b3d1ea784edb158f64f6be04e717f3acfaf389491fa689c2f81f78aba0249c9,1C6D58,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0b4dfc5d6923d3900f14f52ff5d93bdf3e0a45505742e9cd8810c5b8be142a79,1B90FA,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0b50894b2f720abccc8da798c6f3fda8f1e1ddecc8f877576f4f36e061614df9,1AEA88,INSERT,EXT POLE,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
0b70ef28661f30fffd42d5fcd5e396b11e5748ed2f81050060aa7f40e6294518,1B914A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0b8098df726459db0295db6cf6cfd2f250e5ef44229f4aaef4d60d7caa5ebd5a,17E70E,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0b96ac757aab241b96e80cb502d64767cd7f449e3d9a0e5d188e7c272dbba151,1B8F21,TEXT,Home Number,NN-415,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0ba5e973071393559ca5cc9c06ac10a3388d5f292096f4076a3ca2a9cb48badb,1707F9,TEXT,Home Number,NN-100,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0baddd947bd451c995d10e541c46fa6c843c1b18b9b2f0ef313b4cf66752eeb6,1B6B50,TEXT,FAT,A07,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0bb5f1b0711b0d62a91912f954b0efddecab0514b910b6689e01b1b96603c2e5,17E206,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0bdfbbdd1311e21df642d892f9073527f13bacaf54f3c7062bb8e8a00fcba34e,1B90F1,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0bfdbb200a9e63735f1d65d22a2d6624fac3094938caaf368ecd96d95005282c,17097B,TEXT,Home Number,NN-293,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0c289ad3d968140a9418cf6fd96258f3eaa0ccdd061b5b924f63a36abf92b108,1C652C,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0c30431e25cd6878182b3b86f6a6652016a0ed56a78aee57f94ec181aed52e94,170C89,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0c44b357a9cdca4424ba2416d0c239afe1dcb95a69459ef4da0199622c5c021f,170C5F,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0c45d90692480700896baaa620fc42d5c52ccbc0b65d4ad6d979ed0039d05cf8,1B8FD2,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0c95641675eb190011cae05cbe4d16ed12a411f5af5be8cb40493d788cbee42c,170909,TEXT,Home Number,NN-236,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0cc84fd9e9c0dad8fb17c0de5d8abe80949e53fafba81fb3d1ae1f38d627f18a,1B8FE3,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0cf641eb71ba6b336809bddd8589d3c0ac0dddf201db70ecc6408cc20b8f3b92,18BFFF,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0cfb62ac286b49ecd8f9e5e79dbf21205e49a71211ac79c57368191a4b1fe5a6,18C007,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0d163a27e77e490adb88f17471bf7eb8d3704cbd967778833557e5f622c5b7d5,1B29EE,LWPOLYLINE,SLING WIRE,,mapped,3,"{""CABLE"": 2, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
0d471352baefff109c16b991fa2a707adc794129f3b829732af1025526a2838c,1B900D,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0d4b5e08bfbfa51b203a89c4c290c2c815ec5275142d8275460815c94b9d5800,177CC4,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0d6e3bd31352ef9b58bef975be5f8cbcc4391c428f699b3238b82a861bea1c1a,1C01A5,INSERT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0d86fe6a60ec46505e699418917065100bf576e6ef24440b89375ad9ef020a4a,170A9D,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0d8efd3cfae31a582c85f357d321ee849eae3f0dbd1c016b034a1498f1f861bc,170753,TEXT,Home Number,NN-17,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0d9ac10e32ac5f0c8205d1d9676d037fd6f240ff4562062b176bba7f5c021509,1C6E70,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0da763fefde8ae8b71ddfc2ced81f05b92f70877aba8c525a623d2f31c682f57,1B903F,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0da9014dbfa851d86343ccd16ec74dcbd4d7c81ca8e686e556bed98b8279a681,1B8F43,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0da9d1dc38f98d0d7ec9fa4a63dc2f705f516edfea3d29538e7bbacaebee0b71,170B8C,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0dbf3c5da03bf8065fb505c47638540c7b494292faf9551086365e2b53ff16d0,177CC2,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0dc94520c541a41f12bfdedaa06c853b37b584b60ffecfdba7fdc94360b9c8e6,1B0693,TEXT,POLE ID,MR.KLDYA.P184,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0de36b31e86f921d802f0f443b382fa5d4ca213c67093555a9a5d8f6eab7f011,1708AD,TEXT,Home Number,NN-190,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0e04aff9ac2a19c8c6fe490c6c6c9953c676342083a05b030f60a61cf800152b,1B8ED9,TEXT,Home Number,NN-321,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0e13870d52fd0b063431eb722b6fd34690059d2a496368a7e06d0c2b0237f6fd,17F627,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0e16ec24daea989f55d90eeaa0f0945f68ebf85cd2d70749c49f57453b06d682,170ADF,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0e244a981e348a8c35dbf14dc51ef5576af79ec0d7fc13f8ca3debaea9c947d6,1ADA7C,INSERT,NEW POLE 7M 2.5INCH,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
0e2c81092555bbaeb14eaa520c7b0b9272419e18ca967d49a4270f084ae71e68,1B29DB,LWPOLYLINE,SLING WIRE,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
0e2ff2529530175eae9252ff37a192dc2c667a11a315c8a710013589552fbd6a,1B6BC2,TEXT,FAT,KLDYA.012.A02,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0e4f4de3e778d747bb53a80b646f3c237cccd484d5de076d1ee2b7368afba607,1B8DDD,TEXT,Home Number,NN-4,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0ea36cf9b41923fed4309a7f619668d66cadc69a51a8fd4dd7cc7194cd3532fe,170B5A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0ec40969bd9b195236647f99a452c068bfbef7cde6f08fae326305b1f32d3fe5,1B918E,TEXT,Home Number,NN-470,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0ec93ce36fe8042ac586d54ceeada01c2c8a6c6dfe2e10e22170a5c5498e17a4,1B6B3C,TEXT,FAT,A03,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0ed0d7692a2e09bcda053ff03325777df279b5cb45fd38f6fe80c568302a4260,1B8F77,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0ee3a62d61e2ce7f912e82ea681f959c985a31f34c999c647e7ef38a367873d7,1BA66E,LEADER,TEE RADIUS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0ef4d56b0c1ee8e9d987cd06fdd8591c858bbf975e0702b8a64fffbcd416e7c4,1B8FAB,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0f098aa6743f2e59acc013fc4f432c40526e18f898d4e4959f18b8ec30902e09,17078D,TEXT,Home Number,NN-46,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0f0cfdeffe9fb10dfd2365a95d06a0e6924441d7f8b1e6066c27c5658a60800b,1B8F99,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0f0eaa2e90266fa40ebe8b35bc592a2598e3e8b59c0071f8802b0598683611da,1B8DB5,TEXT,Home Number,43,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0f13eef91d0302ffe8b23b697f1eb6bc803a52e3da7ead1bdbff9f44258d189f,1C1B97,INSERT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0f1414f10dcd51157286c35f7435577334a309478fc4bbeae910b1077aade9d5,170AA5,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0f1cec93569f1e4a74366c30b935be496de1a3d19ea01fbd40b740c21d59f2b5,1B9043,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0f23d2adf01e0710c7d98a37907fc085e9582e84eb2e5ae3fe7cd55208a7ad11,170965,TEXT,Home Number,NN-282,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0f4ec774de2bbf4fa5a7c2d6b9edb2682c01ef030cc0f1f3225ebb833ad608b6,17083B,TEXT,Home Number,NN-133,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0f5fb0441c20206f5f4c972efb6ad17cf6a03f3b28651e4753ecd71f2882edec,1B05BC,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
0f73d6284e58e8d7905d26aec9fe6a425e51f89844401c4808994c30761b83db,1B6B3D,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
0f80a5093c9d77e2d79e608e1f6f2ac5c60bab2a8931a4fdf932cf6045b03c6a,1C6F34,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0f83f6ee9ccbf799bc5c77af4e9a87fb6b29953c62edc991a3d67587c2191aa9,1B8F7A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0f9a605e3373493d6b750d20311edb7513c2f05ea218122bd3a9724a8ab3db9e,1B8DC3,TEXT,Home Number,11,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0fb00dcb80cc8b05ee1f5e93336447d69f26f1567c579fbd75d7e3cc4e95354d,170A89,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0fd3ce6ed2b0e21c3ecd53875ae455c4d5b8593e1f561d8ce7fb28fd1b8ad02e,1B1FD5,LWPOLYLINE,SLING WIRE,,mapped,4,"{""CABLE"": 3, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
0fe873e22ca13fc0eabd2d92619ac32fadaa3ad02752e247f123c2e6114f5761,1B8F58,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0fed54d7261b87b4d66628ccd1eda9934d9b75856fd1e8ec9e5a7371eec53de5,170B76,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0ffb2d65993c60ebeb64b80db5b9369b0d9d1e18214d0c07e729b20b8c1f5153,17080D,TEXT,Home Number,NN-110,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
10039e7a360827b3fce69a8bea3b1f5dc0458466c35183015344df02aa2b2a5d,1B6BA1,INSERT,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
100919f194baa2dcd67e027f7692a8bf7dfa4f3b21d7448d4861959f0548d51c,170BB6,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1031f3fb60bf68d6479b50a0d12199cdb6ed94e381c96338257ceeddff35afef,1B8E76,TEXT,Home Number,NN-200,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1041f16b8dc9f7c8b142f4060d3fb7cb9345769c8a725fc28348a37aa844861d,170731,TEXT,Home Number,36,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
10513cc77de4c9ecfcb2cee81a419e6e71ebaaed0c8aad4ad776440bcb1ea5ed,1B2A04,LWPOLYLINE,SLING WIRE,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
106afb8162cd3ae5e1d2e8a0407cd51628fbbd54d3b402c8154bd8b23b04366a,1B90B4,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
10715f8665e4d94220e1f07f0fdeaedd1f955fa427bbb2d6ee3ed9792ef245e7,1B919D,TEXT,Home Number,NN-477,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
10b5248b47a10af2e01a5ec16e772f23e9c558d6a6870f4682194f4839c65168,1708A1,TEXT,Home Number,NN-184,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
10bce3fbed74ba64eb0f1b49a94e8631615ba71e7b8060c50915875de97a6c59,18CA0B,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
10c76ea5dd1cadf9fd96abb549871f7169e6b909476b8a0610680948b0684c69,1B91CC,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
110235f367978947873d6ffae87f3af412be3541411af466310dd4ddaefc2164,139994,TEXT,0,NEW POLE 7m 3',annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1111d9f915887c9e959b1ef5283e6210eff73575e512b74d72c6d05c4f7265ba,1706EB,TEXT,Home Number,2,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
11281e2b09b295d5fa6968bebcddcf9e1ccfa06e8bc9b66dbb12b077fcbcab69,18BFE7,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
116872f8fd92023d3e90ead0be80aa8f14f80d0e3874b3f4ae2dfae9ae87b801,170917,TEXT,Home Number,NN-243,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
117208adf80159b5441fa04572fdaab630115c877646d8846ff5c0969a04b48b,17097D,TEXT,Home Number,NN-294,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
11725df94fab553c2c2da958c342904218a49892caa8d2072f679efddded2e23,1AEAA7,TEXT,POLE ID,EXT.MR.IJY.KLDYA.P013,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1173bbf882a224f8fcaa310cc5993df2a607d6eee980628a624a81acd51f20c0,17AA63,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
119640127fe01ceb67ce1ad0813b1f1ec8b7d07390968eee7e49564d35630bba,18B0DA,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
119cf1966668a395803d2ccda89c612653b277f464a576ffa823ddf388e1b0ad,1B1FCE,LWPOLYLINE,SLING WIRE,,mapped,3,"{""CABLE"": 2, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
11a8729eff58a6c86c83f83ad8b89107b3c22f85dd976097cfb7cd695952ac28,1BA6B2,LEADER,TEE RADIUS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
11ba749058ce3f6cce2f3d0a4246681ce5d8855db86ecab26885bfe8530b943e,13994F,LWPOLYLINE,DROP DUCT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
11c4cb21397a8733e84e57916204ec895cc2d69c58b99640212e02c06f7b0547,1C658E,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
11c9fcaf921012b1e042faf33a345c69b5b3eb902bc921432207782b85e23247,1ADF88,INSERT,NEW POLE 7m(3 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
11d9bae8c25f171c275b6c1107957409b317a3840e03fb172f929bfc221d8e08,170C5B,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
11e060694ebc2741aca93cf621ebdf6a4e1cd9ff16d6bd94c7429bae90d05037,1B8F65,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
11e5ed52cc08d5addbad706db73f23f31743bbd2c679d7abf0694803a69215c2,170745,TEXT,Home Number,NN-10,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
11e8a51d3d2da6faf8d48418ac7bcfa540965ba376760ae8d87fe15d862b6bb8,1B9131,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
11ebd214551c0c0e51764842c0d1fe5b515f7e4edb558bd03a6a067fd183b166,1707B3,TEXT,Home Number,NN-65,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
11ef2c7356a5a9fa60a289756cc5cf653ec4c24da37be80bc8ae64448eed3d2a,1B91A2,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
11f5cf8eeb1de0337022bd6842cbaf75e13d0e2d0ced9005c8d3528ddae58020,1706FD,TEXT,Home Number,11,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
11fefa7b802bc9fc0b7f82a1ed624aab413440808e2902110a539a2ed5969831,1B8E39,TEXT,Home Number,NN-116,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1202624bab52c02a742049cb2fdf138b245ac60905478ae8a61d3c2fcfdfacce,1B8F95,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
121a8602699ceb706208747c53aa598efbceeffe4807b5d883b189db3a4b5dcd,17AA6B,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
12372a814242f27957c88a8c7a2d554daaeb72e152e3d26d84bf1759c1ad6b7f,1B6B36,TEXT,FAT,KLDYA.011.A01,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
12484e24e3d2a6b2eb336c9a2f11f3a5bf9207c3e0adce8df5353426a0447137,1B8ECB,TEXT,Home Number,NN-304,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
124f3ba69198e8d943d50f80a1fb9e99a6f352e312d1660df12b21d90bfbd51d,1B9123,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1281370d3ac349bbe063950cdb6b8d8522df4a3516bc94f4cb6a821bd59614aa,13992B,INSERT,LARGE TEE RADIUS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
128ae9ada838f708a6edc9d46d43c63727d05bd56709029ad445237eb8e4ff43,1B9108,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1293c38598cf71f94305f9c37827ba3d1aea485173307b3f8ab9bccf04d6d606,170BA1,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1297d67c1b0094d99114797697043830bccdaf0706da038c38801848bbe5f6dc,1B9135,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
12c04e0618e6d4259345fa5eb02e795300b9f5c5f892d26e4f9648112c3abaf8,1B8DE0,TEXT,Home Number,NN-7,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
12cde7279e182fc2df71603ffd95408fb1f9bea5621e579e752cd80459dcedc0,1C6DC8,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
12df73a81c6256f718e4d0b5a4696790189e81205e4ef64453df772b9c9681e2,1897D5,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
12e303b8547cfd105c85e6c7c3c85e1e0d08110df3acbb7d0953b13110b56d83,17070D,TEXT,Home Number,15,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
12f206f40658917bfa113f002af1954762ea4243ea89939e28a7f0cc52af5a33,170B1A,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
12fc4b8e65ddfd5d2d9418f80a3fb524d2a63a3f3aa30fd65460b4bc6036367b,1AC938,TEXT,POLE ID,MR.KLDYA.P025,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
13031bfbcce40b4624e9d013427f05265b3fc87e5acb7c83a26742ae2f40c066,1B6BA4,TEXT,FAT,KLDYA.011.C03,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1304fb3f861b3dc228af1117747d27c6cdf5c8508d7dc7c62e097610aa025d39,1C6C32,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
132d4ca3580c288f0c6db7bdd8c4db46981add45aa4ac2b0d41494d6c74f2bda,1897D6,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1330b2fa5b5b67cc4307d16a210c5106d6f4556afabdf9a8a559bbab30903be5,170A09,TEXT,Home Number,NN-364,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
133ca0dd8047c98323898601b4c79afc82f215d3831036b1638e288c3879a576,17AA72,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
133f667c0d13376149737fa19e304cef61025201f39bde11132f7b8a742c3658,1AC8FF,TEXT,POLE ID,MR.KLDYA.P019,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
134cb6e254f8d12e51f008fbf392662c0c1113efb2aadfeff078b96927effe63,1C1BCD,INSERT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
139663cd7d1e1377aa495e5d2e4769afe2f661dffa0e557564c037f6af8103e2,170AFB,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
13a190553c25d5f881bd2ddf78e91c1943f21702e687560b18210e9ee32c6a6e,1B8F3A,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
13ac2fbfc8b8d23cf577dbbed7183329243663b33bf66c2faea621249831a705,1B90BA,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
13c581061bc8b6bce6a833bc3aaa419d79f8216d21e9ad503378129cfef34c64,170A80,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
13cace2b85459a505b3be17f31f461b4afb9a3f55ad5c40c466bae2ca3c588dd,1B90FD,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
13d6f12824c30b7d9db1abb2c8385089899f685ba2436cb75de08c4f6959f1c1,17A043,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
140c7dff5227d2696f025f08519ae39415a8e98896cc09f031662b71226fc452,170B75,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
141618c205d65f6fbc2ac478ad8a4402fca3f10548d12aaffad00ae307145b9c,1B91FC,MTEXT,JALAN,JL.IMAN,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
141df1e6b3b159f98748dcf9e482125663ca334910f7476b9775ffcc821ad125,1B908F,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1420c7243866a666390dd95feb52f5132b1473b4834446f9088ceda183ec7d08,1C20E2,INSERT,FAT_Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
143ddf7224e6314a29ea5427ef30e2cdfba4cb024debf49e24fbaada3a8f68e4,1777B5,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
14480e7b0a7a77f2fcef67ec2327ed200c15091d0cea6c85c70ec0a474777513,170B21,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
