entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
0f2a8cbc38ff46932abe1e6245a710dd3e08adc389ac09c917a4f339e48785b1,A48D9,TEXT,Home Number RW 01 FDT 1,NN-306,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0f32a0cbd0b871404eff3b28a8e214315dab8011e78be5973a6dfd1851d7edbe,A4151,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0f72efc70d3a39d28b8fc27734c54d20e21d03de5c48cdee7d3fc167d6ee5851,A5F39,MTEXT,Label,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0f79a86845d5465e12aa2723925b161386fa40547169d73dc0cc910dc6b06676,9E8F0,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
0fa03cc676577b599e6aacf2ff72019858fcf6f81774ab6ce087fb721a586a3d,A4A75,TEXT,Home Number RW 01 FDT 2,NN-39,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
0fa3914bbc956157f91a528c3e22879bdec8a379676f1b0856508c5729bd3957,A44E1,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
0fdde242309070d61f9626eccba81a2116ba8b3dc13cc2ef53b6b8ee0bf04bc0,A44A4,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
101561f9ee5efa2313a122db329680ecf79c5dce061f8c873540bd932b75996c,A4461,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
101c8f840f1462f7451bf349fae3744573e7fec55933a4524f56e618f7821cf6,A4572,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1025b39f537f859e9db4f7916a6d7a117269d3860db65c421f57b828a682767a,A4BA0,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1026604e5b4d033f313990bcde090af6148a4bc551ce9ce8e385b15a7fa5f967,A442C,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
102a1db3f477a0677b2ff65047d2c3b6de3ca529289b6a9ffdfb58a606bdc4ab,A480E,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1037808c49437da840729a56ef7172187c1573146497a00deaaf84f0aca7b765,A40EC,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
10580187a1d660d93a34936ba108b10af0c7405224f06c041a781fdd5ac9d85a,A4828,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
10631984169fb74b55e85f004b6c195330dcb67044174c72c590adb9cc522b23,95C76,TEXT,POLE ID,Penanda 344,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
108ca86e1921ef2616fb0b0e8bc18b8ee1ef5d99bdf9db4af92cfe55f2a769aa,A5C92,TEXT,BASIC MAP_PT_DES,A19,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
10942aa964a4e8a1953af7b9a52188530b9b39a200de0cef4446c4971f4cccee,A4971,TEXT,Home Number RW 01 FDT 2,NN-96,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1099a72b7204d70c980818b9a15d0fae3fefe823501c0f1fca1e0e31508456e6,A5ED6,LWPOLYLINE,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
109c02ea94040025cfb0cf0ffe17a3bce5ccc1a430de84ae401450335a234729,A5EBB,LWPOLYLINE,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
109c0edbacc7313c69cd0d5cdf08e2896c7818325f5973c2aee0fb55ddc90232,A4B65,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
10a755e4e4fa30a20a51766bef55a5acd9f45b3722fe2d07674a2aec715911d8,A4BBB,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
10e7f470eca9c46e66cdfed100b0532bb19211867c95efde81a9ef09b928ec5a,A4139,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
10ed61b5ae4b2d2d7a428608bb6e3d3e822abea711218cf731e6f5cf9fccf38a,A4A0D,TEXT,Home Number RW 01 FDT 2,NN-431,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1101d85c89e3a6ffbfaa3a94ee9ddd7b385b3be9ef8269b699ef8f96a70553d6,A4A42,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1102346d801e447f0d19b9f116fb4c5089ff521c446c53f511f25c611aafea6a,A5F81,MTEXT,Label,44,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
113168b02f32bdd0e44af5897ac65e98968d7dc3ab6382d8466f0b8288d519cc,A4B7B,TEXT,FAT CODE,TGGR04-1.022.A04,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1131c6fe7be65bd05264ff8e4ecb32fb86c47cee5d0799951da82bbb9f13b390,A4136,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1198c9f4d731a7142c9095d8a1f11adf5b66df3566d353b01a7b83951176f538,A5BEB,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
11c31b017a608a22104556570c81434229ff4da04e9b379a454b09b1e63a0ac6,A4413,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
11d9087fa457defefbea96ba2456e848ccae56031b15c6e825148d3c533cc24b,A48EE,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1210195000670eef7aa7f9a0d157d0ebb5aeaa4a71254829177e04ce1f6e9877,A497F,TEXT,Home Number RW 01 FDT 2,NN-415,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1226aa1c4c86a3f0a79e837e5aacd2b1492c1498fd595dda2d9bd2c7ffe109b1,A5B6D,LWPOLYLINE,SLING WIRE FDT 1,,mapped,2,"{""CABLE"": 1, ""INFRASTRUCTURE"": 1}",delivered,,False,,False,
122cce395916394ecc867ebb9d4ca2919bd14159e7634029bd897d42d1e60e99,A48DA,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
122d9e5b13371416a52b99908daefdfea6624a36129997321162899af051e6f5,A5AF7,INSERT,NEW POLE 7m (3 inches) FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
128e18b6bab2db0613ff9546422b9f7f005575141a1cc9c18fa40ec8659a6492,A5C4E,TEXT,NEW POLE 7m (3 inches) FDT 2,MR.TGGR04-2.P023,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1290c24ba215560e8b66f12ab48cca3b44bc513c42da5ea067dc3adf54f8ed05,A5CBE,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
12bf71a2ccfc522790977624376a34ea6f056664468bf869d1767ea1edd5019f,A4A3C,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
12c5795195e51cf3aff79c7be65537e50d2eb35c08f720c85630953308872487,9B28F,TEXT,BASIC MAP_PT_DES,C02,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
12ce4e7491e9a2a87edc8cdadb54971abf8d926713c1267bb17f381a0e35a9fd,A4912,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
12da71e9034013a706693d74ffd02cfe1eee8ce5351ec1487d0583a62f3455db,A450E,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
12f9ae10f4a275ed470629f07edae1f741c2bfb0e560b45a2c2761ebef565a1b,A4526,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1301305d38c9ead79e0b9ed729bb3418628a5f6a02688c593636c40d2aa7731e,A49B0,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1339a55580953a6f5a905b0a3744a096125dfa03ce83c3451e8423077e1b7d83,A5C91,TEXT,NEW POLE 7m (3 inches) FDT 2,MR.TGGR04-2.P065,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
13428a919a3dc150219eaf3cd532866f9b3f8155d7330102dd06a7fea3eee64e,9E8E4,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
137a8646080878939c9283534f3bb692b0389b2af9cb089fa314ef7ec7d04dc7,9E908,TEXT,BASIC MAP_PT_DES,A07,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
13a11d448506f44c626ff1f0a5f9fe00d1465e991bd4db0defdce97900b27a0a,A4AF1,TEXT,Home Number RW 01 FDT 2,NN-251,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
13bbe144bf27ecd677e6060b47e547e48113a9e9c93507ef74ba15d2458b3713,A4AF7,TEXT,Home Number RW 01 FDT 2,NN-248,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
13ec43f34f2c3764008a7339b7010f0b91fe5d86c11fb0398d74801ea9d47a45,A5DF2,INSERT,NEW POLE 7M 2.5INCH FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
1421003c21cdfe0ff563c34e06e320e1a7ca86057724eb5e0d5ecefc1635f902,A49D8,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
14282c8c157cc1d80d016555fd31d39e30cd8ce09f214723b419c6450fb0d74b,A5ECE,LWPOLYLINE,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
1432dbd41ac7d170897019caf7470195d9337f6d07c00434bfdc3e66d70ff7b0,A499A,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
143306ed580d7aab23c0a5d9e273ecd5a5dbac67d1abb012d0427ebe45d06e7f,A5F5E,MTEXT,Label,23,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1437a9ab721b4daa5e512c9f4175652e1eb5a08f29be5be3a960f5d219e07b45,A452F,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
145040d56c50420842c79829a1b1ec858139ec64a179bd1edf7f60a16c830740,A5B8F,ATTDEF,FAT,16,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1456854b11b16b955950b83d64af42a428820b447a40fd5ef5808ee2c6230ae8,A458F,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
14644d4e361b35bac8cb7b1b74dbdf85f3a5e52c27e926dd303d53655d67251f,A4AA0,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1464957884442d161ae5e603e7d6558278cd98d86170c00d00fc0efcf070e5aa,A441F,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1491333c172b6060d94a3200e100293e4176b6902f9d7d21040d76711f16240f,A4499,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
14936e8c5eb37564781138232e0f99408fc1585bca16a0385443fe6e20df50f9,A4860,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
14a88b1d659ba367dc172a71a56f5dcab9781430868a6e7db1c982af8b5a0d78,A5D74,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
14b958ddd97ed55cde239f6928074d6a6000db69e819d4ac267eccbfac12f13d,A5C48,TEXT,BASIC MAP_PT_DES,A07,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
14d5ce56cdf0f71f4d1348c636f3bf13fff41acaf36cdd6bbc182883ecabb04b,A4A89,TEXT,Home Number RW 01 FDT 2,NN-219,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
14f5326057aff5647cfabf8ec9924dbbedc100aafb4890a6797279279963bb36,A5BAD,TEXT,BASIC MAP_PT_DES,A03,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1539c4112e67a2ee3b2ed19592fa685f46252a71b3b70de0e9b178dbb912b58e,A5BF0,TEXT,NEW POLE 7M 2.5INCH FDT 2,MR.TGGR04-2.P011,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
156c4518aabb1e22e628c3f19dc4a913dbd46753ca298d0284b8364eb18e1f27,A5C32,TEXT,NEW POLE 7m (3 inches) FDT 2,MR.TGGR04-2.P007,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
157dc85c3509924d3fb9eae3e9b8850f36c75312ac08817310c37c05927c8797,9D509,TEXT,BASIC MAP_PT_DES,B01,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
159800c3b6346033b585dbad432f650e2c4f05c18d8ac1125185c5584416c587,A4905,TEXT,Home Number RW 01 FDT 1,NN-122,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
15af150e500907436d7a2acdc24b2a2c70d5a93e085bd4791d78c9370eb77f38,A49D7,TEXT,Home Number RW 01 FDT 2,NN-450,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
15cb3016830e1b99160c8e4b4500a65a173604ef7654f3b2cba371412ff70a6c,A49B4,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
15d22b703d6c26b8d157f6f6a816112cc5ebbabba8deccf3bbc95a5025cd7aa9,95CB8,TEXT,POLE ID,Penanda 377,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
15e7d9764430f088bb5533fe507e37e1a20ad5fdd0a69cb8a0a13f5dddff76e6,A5C1B,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
15eedc0533159bb19899d61da6acf84b9cef984de55423d7943600f6c81c0c5c,9D529,TEXT,BASIC MAP_PT_DES,C04,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
163a2bd16e7a017e3e0ba42405be73a82bdd7e6ced6e09812aeef390db3473c1,A5F59,MTEXT,Label,27,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
168a0acc783a0fe83e5845d5c40125e665da218d2ee062647475d9eafc31cb95,A44EB,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1694105980750266a20c375ad1efdfcf6fa0eb492a70866f6be955c0a0a79025,A47DC,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
16dccb5469a861399955f32604dfed85a1b4c435a4ae85d3bd30af9caae49238,A4A17,TEXT,Home Number RW 01 FDT 2,NN-418,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
16fadf5595c0c156df0a6a32aea396405bfef0ac357da4afa17e3fd13577f3e3,A4902,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
16fbd486ba068bf5c4f10ee2850d3952adb2f57e02124b3b874b8bfbc6136448,A5EDF,LWPOLYLINE,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
171407f9d209ece1a6ba58d136567ec52716a7328a419e4b2e94825a386657b4,A449E,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
17409cb7925c9f3f4a23c3073f85ad4a8d59df335d07607af41b86e6d4a2401c,A5CE8,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
175cae82712c342a7a860fb826c9bca5fdf06e9efc0b482acbb18fffbb59b18e,A4AD9,TEXT,Home Number RW 01 FDT 2,NN-188,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
17a219791b40538bcb45e737954900143af5dfeb97109ad7359b07d674582553,A4BCF,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
17b5bdd592d43e381589d1fe59b615074ffb45a8ff86eb237c781c21768cb432,A4B06,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
17b66dbcca4b64165e656ee558b169adc1270780e827ef61083c893b954ed88f,A4AE6,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
17b95f79955d5cd8ee777d6092e0161de59d8a0c0cf98aacaf2dba9e18cb4d75,A5BFD,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
17bb2ae062a3013c0b9eabedf291615c78a299d50cbb3f9edc88e467ee120617,A44B1,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
17c8955c9a7e9e8e783ad8d6b05c882224ba297d57d227e238e2267f3ed3c4ab,A4595,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
17f4062a0f551b0c7583a6d22e2d536e418115b6155fa2102117fbe177f93f19,A4541,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
180aec5c8d37e9f50c94113c157525b2d72ff56b7ed1eab95d41a4b23e414d01,A4BD2,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1814dd5c0ba93a0b9ccccd70195979f6bf01485b840f4fd2494d4369a58efca2,A4871,TEXT,Home Number RW 01 FDT 1,NN-345,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
18307a078119ed6a248953cd02017f755a97d7ae2a9889751389d8dad0db7b69,A49DE,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
18473d09ea41de319eb838b42d76e611816800dfa60b87339cc96049ec6a2058,A4B29,TEXT,Home Number RW 01 FDT 2,NN-238,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
186040534154f2c85788ae45c5147f4c0486cdf55914a0a23deb1d11226355e3,A4A51,TEXT,Home Number RW 01 FDT 2,NN-49,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
187177727f699636b582a712b874d727d1e3f73dc95c606870d8bd99f93e0b64,A44F1,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
187ff00318d4deddc7bdb268f188b7700f53dea06e9a38d0ced633cf25da2f00,A5BA5,INSERT,NEW POLE 7m(4 inches) fdt 2,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
18819f7e406bf2b0b40a6d8eb09e45e100d7b982ea11c4290fdbe3e18cf1e30f,A49B3,TEXT,Home Number RW 01 FDT 2,NN-393,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1881e1e04fe540a946c87ebd8256c731ef99cb13d6a5eb405b5299c579f2698d,A4BA9,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
189a7187e673e10ab149bd82a94e7f779ab38843230a0aa8d27255638bea60d1,A4B96,TEXT,EXT POLE FDT 1,EXT.MR.WLT2.TGGR04-2.P002,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
18a889d7b709b1c403a2ee605f5c5068241d08125e065c47ad36a3896ad0a6e4,A5C62,TEXT,BASIC MAP_PT_DES,A11,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
18b45632faaddf688628b39bda4ead9ea6a44d6d2cc5cfedde88fee3d50f1cc5,A4495,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
18d0582cd21a53f6acf497f56d774cc1b99d0f118537e07cd4548ddbd3673fea,A5B7D,LWPOLYLINE,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
18f0ee053217129a8b5c203ca2aa2a5ba8cf73f59cc316628b38298be272b373,A4858,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
18f0efb29c60469f0f1bbe0fff3913812f9f9474695f5705402b60f78d87c0b4,A49C9,TEXT,Home Number RW 01 FDT 2,NN-362,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1902f516ccf463feb77be35e0342f3d85725359b404f87e02df5e50a3ffe9330,A4B48,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
192ae6439d24129d4f8edaf49bec4fe26b410981026cd32905bbd8f623870be7,A4845,TEXT,Home Number RW 01 FDT 1,NN-263,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1980ee3e435045b88240a1b16402c8ce963b8d9bf4a36d84a585083e3116b49c,A47EC,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1987772dd99831bc8d359528e5e3b575fed5f02867e300b872680acc1bf88371,A5C7E,TEXT,NEW POLE 7m (3 inches) FDT 2,MR.TGGR04-2.P054,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
19a1991cecfe371cdb58c436988a0ac2b26907e3c403e90034ee6d4552c8c466,A5F48,MTEXT,Label,37,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
19bd3a56f7ad9d5f8a826e3f19918b7e5a6a2b38c574408f64440dd52fa02ef0,A4143,LWPOLYLINE,BASIC MAP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
19ea66011244fa546b460b05a0d47f298dd9682daeff98d8d999f4c2db7021c3,A4442,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
19f00d9538053ed76fc0debd88d00af85bf2b007c0b2d04c43b2110b71bb98c1,A5D19,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
19f62d0d6341883392449e2efae9b2a16964139ac664e936161622074c652630,A5F83,MTEXT,Label,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1a03a46770a828feb6882e7f9405043c087b8fc08de7f94b2d03ea2fb4e39718,A4812,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1a0576f10b2049a76ec71aef441765944e4a4250bdd41bbcf2c49b1a5ca7241a,A4504,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1a11ab4221ac6b9be58af888e14af783697207e1b95f99e53be83057ab418f46,A4491,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1a18f5de3a2980c2f01cd8d3fca22b5bcadd8c25fad02dd49e4af6f54819fb58,A4B6E,TEXT,FDT,SRG.100.0402.TGGR04-1.022,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1a22a8ed37c92321f1063c06a54229f13282c571123535ef5607b8812378ca05,A5B1A,INSERT,NEW POLE 7M 2.5INCH FDT 1,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
1a3212cddea6e581eb759f44cd9c9aed8c42552af301d84d70392367170779d1,A444D,LWPOLYLINE,HOME,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1a63e34a10f2f36acb0c9e7e0239ea92ec1a2b24c8bf76492a9c9897ea6ea2b9,A5D5F,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
1a871ed54497449b0c89927acfbd5408cf7a933d5d12b8274d0c9736e0bd2c77,A5BC1,TEXT,BASIC MAP_PT_NUM,TGGR04-2.023.A10,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1aa573e45573fa8166f7c4d597074caff753f0b91f6b2581795756aa8d24b4ee,A5D04,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
1ac35702908145b96c8fb596d3b73a044e74817af7e3defdf04783a70e1a6361,A5EEF,LWPOLYLINE,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
1b0ce9c4cbec60bbd5dc9285bf52b30a362b8bba3221d981f380f6b1e32c7064,A5C63,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1b0d926b179676af26e9a3cd0ddad5d626ea4959db482466e8721f03a8f03e01,A4A4F,TEXT,Home Number RW 01 FDT 2,NN-50,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1b2cf9ef230d1d643a860e2d2b1a5d1389065eba424f449589e0e0f61e65bb0f,9E7EE,TEXT,BASIC MAP_PT_DES,2,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1b4e76a46e3f8619b94877bcddc28e3b99003b88e63696e3def6047140be6d7a,A4AB7,TEXT,Home Number RW 01 FDT 2,NN-206,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1b5a5b96d3ef2b91df9b4b0d5fb9eaa3a4669e2856fd28da9553565b3f033916,A5EE8,ATTDEF,FAT,16,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1b9528913ed6b27b2196dbdd08700cfb231bbec111264c614061a132cc97f545,A4B28,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1bd5913cdc6d6bcab9936a372a0ed1d91257dd6d5f7c7283e1a8b9a57fd3a36a,A5F63,MTEXT,Label,31,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1be380d2a15b94c484ef11e70c09d3f722cde6afac0531e96b4fde0da4cdea8f,A4B0B,TEXT,Home Number RW 01 FDT 2,NN-375,mapped,1,"{""IMB"": 1}",delivered,,False,,False,
1c051ef36669362b6804aea21e8e131327f7608652ad99ce7c660d1f23671bb7,A5DC1,INSERT,NEW POLE 7m (3 inches) FDT 2,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
1c3236cc370a1459f72f3e438222b2bb71b0c1ad6f3933b71104b1b442456ce7,A48D0,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1c4778fe0938ecd9e6233d19c9b9923d5d6487f842441a9d33ad040b850ee6ba,A48FA,POINT,BASIC MAP_PT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
1c55b3bae6645676ff372c7a1b51897245087ad07da5de7866e78e7a774fa7d1,A4BDE,TEXT,BASIC MAP_PT_DES,A10,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
1c807a394297027d1d03e4c4b5d5232df9e106e930b9a91e2674cffe20ed1292,A5B75,LWPOLYLINE,FAT,,mapped,1,"{""BOITE"": 1}",delivered,,False,,False,
