layer,source_entity_key,source_handle,delivery_count,source_in_independent_plan,source_type,operations,hausdorff_native_m,delivery_union_length_native_m,source_curve_length_native_m,length_difference_native_m,status,distance_basis,point_anchor_displacement_m
IMB,ed45c5e0f41306f40532026c6224339710f319cd5dd060bcb3c0dec510617b27,A497D,1,True,TEXT,identity,8.387746779502182e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.387746779502182e-11
IMB,ee2030642a5bd02d7b8992d45ab75dd66749548824a162ea1ab833fc7b4c58c2,A4A1D,1,True,TEXT,identity,7.820398491437236e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.820398491437236e-11
IMB,ee949f9ad486afa256a7a4a6799708332669bb08153ba46bd0316b0a32e9beda,A4963,1,True,TEXT,identity,8.612031216445737e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.612031216445737e-11
IMB,eeddad92b1757bd11bc9a1ae7712bb035bb41d4709c3c4e3b78986d30597b6d4,A48BD,1,True,TEXT,identity,7.880458011003183e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.880458011003183e-11
IMB,ef40b3419bfa1e9a5915a4ad822997b7b8296f3727fda1399599c74f810a9ce3,A485D,1,True,TEXT,identity,8.045301916788108e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.045301916788108e-11
IMB,f0542b842729dda0d7e0d2b6e5191f819bea15becc94e81f16b94b6ebdda9ca6,A49ED,1,True,TEXT,identity,7.86400709141838e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.86400709141838e-11
IMB,f09543217f4e8e670d3944ad2d557850aed4f089759841e73f9a4330b4a812cb,A4933,1,True,TEXT,identity,8.330507275424586e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.330507275424586e-11
IMB,f0b96528dce243bb3ce721dacfef99861a1327f95daacd41cc00b79aa6b68325,A4903,1,True,TEXT,identity,8.502741882057829e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.502741882057829e-11
IMB,f296542be90866d22a52f5803ed0ea3fc3281adf4242b2db25b2f0f8ece4d85c,A4A87,1,True,TEXT,identity,8.132638613395505e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.132638613395505e-11
IMB,f3158b1b0ee8d9f33450f726572dcff1e4038803f54f674d3b2f04917391a770,A4943,1,True,TEXT,identity,8.774856541248898e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.774856541248898e-11
IMB,f3482cc619518988fe79895fa5f114bac117aad6add2dd929f640fb7c2179778,A4A2D,1,True,TEXT,identity,6.409394508816397e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.409394508816397e-10
IMB,f35e67c8dcd6615588a79cafa76c3c4de88f77f85b586b99949c8c9380027751,A4A6D,1,True,TEXT,identity,8.846706203135015e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.846706203135015e-11
IMB,f39bb7a4f60767f6e4858db53fc505bad92e2d2efdc1ca62d69abd2c244dfebb,A48DD,1,True,TEXT,identity,8.399941859242605e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.399941859242605e-11
IMB,f3a3370d65226bca5b821b4b63468299bbf7e7bdf351745bae47f026999ab7ad,A4941,1,True,TEXT,identity,8.297020881983918e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.297020881983918e-11
IMB,f3dc3b42bd8c92475bcb1c9c46231617b9d86a3a6a64a4820c12c30dc59602fc,A4985,1,True,TEXT,identity,8.650036953468289e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.650036953468289e-11
IMB,f4210e9849444d89e903bc563634c0625fa6a6ec6bf93665247a6176ad130bd6,A47DB,1,True,TEXT,identity,8.190535065911957e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.190535065911957e-11
IMB,f566177ada85d70e33d173f307740ad3299eb0b126b51c7d11c8b28f2d564390,A4A5B,1,True,TEXT,identity,8.031313292559104e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.031313292559104e-11
IMB,f57bccefcccf20b442043661a16bf7fc8ddfc09cfc94e962334e9c4fc71c843c,A4AA9,1,True,TEXT,identity,8.297114346549994e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.297114346549994e-11
IMB,f5ccc29ea17721b9ff54b1bd695284d6ef4cc935ceb14bb277c49c6775ffc145,A4A13,1,True,TEXT,identity,7.865716172338445e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.865716172338445e-11
IMB,f6317dcef5d9418233492937e9781bd0bf0a03f309927b836a4809ad491703c0,A49AF,1,True,TEXT,identity,7.916784385919759e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.916784385919759e-11
IMB,f67e05958dd81176e949726dbcabba86541e7e40a915931e2c9fce71f755487c,A4B1D,1,True,TEXT,identity,8.11567965573647e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.11567965573647e-11
IMB,f6aefff7833176d0e020a212248a3d7c49f716b28cf5f786e7eddfb7bff8c9f1,A49BD,1,True,TEXT,identity,8.728099191745814e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.728099191745814e-11
IMB,f6fcda946b46d3f099aa83c8eb035389676e8e9be7da5271a4cd39ac82dffa3c,A4B15,1,True,TEXT,identity,8.045301916788108e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.045301916788108e-11
IMB,f76db8e620a7260c3762930efe3a5d4ee59ada227f0ab7877f2ce367bdb5c1a3,A49C5,1,True,TEXT,identity,8.407693154791818e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.407693154791818e-11
IMB,f7ae9b364bf3563db413dca2892cc806141026be6c8cbd392655e4344bfdf6cd,A4A39,1,True,TEXT,identity,6.474621813094994e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.474621813094994e-10
IMB,f7e210c1b7ea2d7427e01e48637be5bfb79558c8948a55825009e4fa4ec61026,A4AB3,1,True,TEXT,identity,7.97689592640155e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.97689592640155e-11
IMB,f8240a9f2ba7bdd126a4bf407f9d48a00eb326e6ad7ba3830ab3d13f6f007a44,A4A3F,1,True,TEXT,identity,6.422712315229388e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.422712315229388e-10
IMB,f85d0e305af43e9198860fa5a6b4040064ef59e57eff12cd0e4a232b77156b51,A499F,1,True,TEXT,identity,7.991141551061008e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.991141551061008e-11
IMB,f8dc46fb96b223b510c518543156823c122aef2f0d396178b27b1acb88bd6233,A49F1,1,True,TEXT,identity,8.085428359808598e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.085428359808598e-11
IMB,f94c1095fc5a2668cabf22d9b43ed343e2f0765f0d632fa3a9e1aa8c0fd2280d,A4AAF,1,True,TEXT,identity,8.104205120596985e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.104205120596985e-11
IMB,f9cdd91ee3446a167e4a73ad4a4aea2237e2cafb857bc86e5e630b58462338c0,A49CD,1,True,TEXT,identity,8.576569999665416e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.576569999665416e-11
IMB,fa523fd3f2cbc730b4e87615b47b5df28df6ca81f0dee100ab55ba790c547bc6,A4AD5,1,True,TEXT,identity,8.728099191745814e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.728099191745814e-11
IMB,fa9ed618e78c654243c4dbd296a7c3fb7cbe80cba00cb6634736043020cc2cf8,A47EB,1,True,TEXT,identity,8.546740251751502e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.546740251751502e-11
IMB,fae2c1f05ed9fea600f6bcf119ae4b0d443fcffbd6d39e4231539e294b54a5ef,A4A57,1,True,TEXT,identity,8.470638363451777e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.470638363451777e-11
IMB,fb020b54e69d31d53fed87ea9ebf4c8da96ac68b886400ec2dcf66521b1e3278,A47F5,1,True,TEXT,identity,8.421578397674598e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.421578397674598e-11
IMB,fbd21048d6d9dc95801d8195db7262919f1e2472d0d6031d914cf784e4667839,A4AF9,1,True,TEXT,identity,7.931040204030393e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.931040204030393e-11
IMB,fdb9d6eb4400dd65737da4829096e2779d561a41e77da56c384ab0dc6df9f478,A4A97,1,True,TEXT,identity,8.062024163895628e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.062024163895628e-11
IMB,fe114050cad1d9c61b6d91c878b76e2bcf0c26d5fe75a1eda993f116b42ee83f,A4897,1,True,TEXT,identity,8.169773780644346e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.169773780644346e-11
IMB,fe196bc19f1ad3bea94a20a58710ce361e10a476935add280605a06efb12085e,A488B,1,True,TEXT,identity,8.553240399154062e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.553240399154062e-11
IMB,fece1732848f5a2392b3af5e08d54c984ecec5dc241dd7cdb12410d299ea3680,A484D,1,True,TEXT,identity,7.929084401428435e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.929084401428435e-11
INFRASTRUCTURE,0bdf17f60ef12f3734f1788fbfb08d2e10b5b5cc2de08c5f2af8efdafba22e6b,A5B6A,1,True,LWPOLYLINE,bridge_cable_endpoint_to_pole|identity,2.742299206313704,1026.9882771781677,1026.3614431843844,0.6268339937832934,explicit_derived_displacement,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,1226aa1c4c86a3f0a79e837e5aacd2b1492c1498fd595dda2d9bd2c7ffe109b1,A5B6D,1,True,LWPOLYLINE,identity,4.762536353186163e-10,26.33844067088161,26.33844067095142,-6.981082378842984e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,21c1c43124a510a682778f5c522b3fd78e08a8f76797faacdc3eec672bff9361,A5E8A,1,True,LWPOLYLINE,identity,8.551486148559254e-10,34.97595651187968,34.97595651199558,-1.1589662562982994e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,2892c5d7338493fe0fe655b72a60264aeeafecd22890f9f89c1d0741785fdd48,A5E86,1,True,LWPOLYLINE,identity,3.495883384736971e-10,33.8812794024611,33.881279402115965,3.4513192304075346e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,3457540bf93727d2df87077c7bd79041aa6d2b5000b085f88ef5354308b0c981,A5E87,1,True,LWPOLYLINE,identity,2.6721234490706166e-10,41.3216801000399,41.321680100078524,-3.8625103115919046e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,4892a37db7d689cb01f7a21974ca30a11ea027e76b492438ef965ee006260d53,A5E89,1,True,LWPOLYLINE,identity,8.930491508559874e-10,28.73234077560834,28.732340775975302,-3.6696334859698254e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,5093ec8f81fee51651dfdf4f53b8a793f13acaa21564598e23d4e6850e74e3de,A5E90,1,True,LWPOLYLINE,identity,8.161935887221317e-10,33.66126879968531,33.66126879970884,-2.3533175408374518e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,6bd53183d02a9cd5bab85e44f33f1290115f2619e0caa22c3eb69e678936cb8c,A5E8F,1,True,LWPOLYLINE,identity,6.807751622619187e-10,29.133898596172152,29.133898596042798,1.2935430504512624e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,739c7ac53e9d237c1134684227e412397249e606bd6dff27229cba4cedd9b634,A5B6E,1,True,LWPOLYLINE,identity,9.170240794662752e-10,35.89287993057047,35.892879930574125,-3.652189661806915e-12,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,7909a332b131dc0364ebeb84ccbf0bfb2f0f3725cdb18325e84b6f61bf71cfc1,A5E88,1,True,LWPOLYLINE,identity,7.519278730490121e-10,78.27804277180908,78.27804277193644,-1.2735767995764036e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,8a2e27e03cdf9d9cad621a9328323fddc01a59ba31f8d8621c9b527cc4dbf367,A5B6C,1,True,LWPOLYLINE,identity,6.324373748002332e-10,42.928361018301715,42.92836101856108,-2.5936230940715177e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,94e3db6176eb0853bac5ba2b8594a42ec3376175eca7d5229c40f4aedac81508,A5E8E,1,True,LWPOLYLINE,identity,7.608033264816292e-10,29.767064761022016,29.76706476092603,9.598721817383193e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,9f17e4a43c9a68752ff940db14c3338729901b16b0a6fdd4a4e06ae1f63867cc,A5E85,1,True,LWPOLYLINE,identity,9.118790000701469e-10,2385.46793428705,2385.4679342897102,-2.660272002685815e-09,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,9f4f4aeef8c1825d995c0bf3811fcb99f4c4330dfc8115691daeae7f0c440a4e,A5E8D,1,True,LWPOLYLINE,identity,8.509208807778186e-10,29.564707963168008,29.564707964406203,-1.2381953240492294e-09,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,ad5c285e6d236edaa842c2870f9cb6ca08da2479d29474373151661ac1934599,A5B6F,1,True,LWPOLYLINE,identity,8.034172488603129e-10,68.50840297955168,68.50840297935929,1.9238655113440473e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,d3487c01adc37f77a912b87087524ccc950f8aa2f2f083a04c69884271931421,A5E8B,1,True,LWPOLYLINE,identity,1.531897972390113e-10,36.78626329688825,36.78626329685414,3.411315674384241e-11,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
INFRASTRUCTURE,e16bec18309e8a9c226842ff90c3f98e6dd8272ba4b7649d33094681a23d009f,A5B6B,1,True,LWPOLYLINE,identity,5.605259639254117e-10,23.6507015780909,23.6507015784175,-3.2660096849213005e-10,within_numeric_and_curve_sampling_tolerance,source_LineString_to_delivery_LineString,
PTECH,0822f926087e07908a409a1c446249e54651ef9028ee33667186a2dc3ae03bd4,A5D97,1,True,INSERT,identity,1.0572973702787233e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0572973702787233e-10
PTECH,0b0f720d3ab9447285bfd7ca77c33935357e313397e5a7e4f7b1d5fbec92fa8f,A5CB0,1,True,INSERT,identity,7.691197817449752e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.691197817449752e-10
PTECH,0bd3abf6a91155510dbebdb0353f4976967d14120fec70e52a5883395b16c390,A5E77,1,True,INSERT,identity,8.161935887221317e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.161935887221317e-10
PTECH,0cb6ecd09734702bb051a2ed4b5f0ea8d7e86579a5841caef95d6224bdb1a0f7,A5D3C,1,True,INSERT,identity,5.905216535434471e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.905216535434471e-10
PTECH,0d9da3a8535497cd6ab0c7df7085d75c5055431f2de25e93c2ebf221bfa5b200,A5C9A,1,True,POINT,identity,4.373619972664379e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.373619972664379e-12
PTECH,0e5d1b5d017edc6e34d1487662756b954584a4be46a4fbd0a578da402061ef64,A5A25,1,True,INSERT,identity,9.242990489856659e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.242990489856659e-10
PTECH,0e7a0eb41b2d674224b43ba8650c8bce469a49883f58de92ef1e2a516ca5d6b2,A5CCC,1,True,INSERT,identity,8.395153707555298e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.395153707555298e-10
PTECH,122d9e5b13371416a52b99908daefdfea6624a36129997321162899af051e6f5,A5AF7,1,True,INSERT,identity,6.460046257680219e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.460046257680219e-10
PTECH,1290c24ba215560e8b66f12ab48cca3b44bc513c42da5ea067dc3adf54f8ed05,A5CBE,1,True,INSERT,identity,2.6721234490706166e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6721234490706166e-10
PTECH,13ec43f34f2c3764008a7339b7010f0b91fe5d86c11fb0398d74801ea9d47a45,A5DF2,1,True,INSERT,identity,1.6259507269991095e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.6259507269991095e-10
PTECH,14a88b1d659ba367dc172a71a56f5dcab9781430868a6e7db1c982af8b5a0d78,A5D74,1,True,INSERT,identity,2.7368547222551403e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.7368547222551403e-10
PTECH,17409cb7925c9f3f4a23c3073f85ad4a8d59df335d07607af41b86e6d4a2401c,A5CE8,1,True,INSERT,identity,7.802505829322985e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.802505829322985e-10
PTECH,19f00d9538053ed76fc0debd88d00af85bf2b007c0b2d04c43b2110b71bb98c1,A5D19,1,True,INSERT,identity,4.368702796349295e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.368702796349295e-10
PTECH,1a22a8ed37c92321f1063c06a54229f13282c571123535ef5607b8812378ca05,A5B1A,1,True,INSERT,identity,7.843015906626338e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.843015906626338e-10
PTECH,1a63e34a10f2f36acb0c9e7e0239ea92ec1a2b24c8bf76492a9c9897ea6ea2b9,A5D5F,1,True,INSERT,identity,3.642026648745262e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.642026648745262e-10
PTECH,1aa573e45573fa8166f7c4d597074caff753f0b91f6b2581795756aa8d24b4ee,A5D04,1,True,INSERT,identity,2.583049015878191e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.583049015878191e-10
PTECH,1c051ef36669362b6804aea21e8e131327f7608652ad99ce7c660d1f23671bb7,A5DC1,1,True,INSERT,identity,3.0532864503711247e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.0532864503711247e-10
PTECH,1ff5cedb61a78467d648061a54845142ed09fdb96466f802236325c75239fe11,A5DD6,1,True,INSERT,identity,7.608033264816292e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.608033264816292e-10
PTECH,2008a53c821ced536f82ffba4d7170fbe21727d08f31209ee7223f8e8c9d68bc,A5A9C,1,True,INSERT,identity,1.0181162532370813e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0181162532370813e-11
PTECH,26df2912608f464cea8e65fb5a27dccf0a8a14ed54913c5ec4105e20ec2cf273,A5CD3,1,True,INSERT,identity,4.821099431759919e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.821099431759919e-10
PTECH,29d6ffc6c5b8ca64d1ceee6878d0b5605f40d1f5aa792aa7d5efb8a19e52dac2,A5D66,1,True,INSERT,identity,2.6369122242719597e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.6369122242719597e-10
PTECH,2b5de1323566cb3a7a2cf7d8c62a635c01f4a4ef8895142435dbc576908e277e,A5AFE,1,True,INSERT,identity,5.262336658835859e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.262336658835859e-10
PTECH,2bec814e21a3f12ff02d804b8c9b2e68dca55730791a78620d86b8eb5d6ef3c3,A5A87,1,True,INSERT,identity,7.892618131375671e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.892618131375671e-11
PTECH,2d1405bc93a484192a94d2f7beb9878bba13bb3ea7ca1818d854439018f70033,A5DB3,1,True,INSERT,identity,9.158425647879147e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.158425647879147e-10
PTECH,362384588c64c0d1941ad9fda85fa7a960ad6cfab96da07a6bea3fa5c10dc074,A5DE4,1,True,INSERT,identity,3.2743356631441464e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.2743356631441464e-10
PTECH,39800b1f41fa13fc95ff51552e287071d1d57a81f4a87e061abd4f47c7151313,A5D89,1,True,INSERT,identity,8.551486148559254e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.551486148559254e-10
PTECH,3ae1840840b002cd4d22d0d4717da554f059e2df5122c72e8800399114df28b8,A5AAA,1,True,INSERT,identity,6.900173329812838e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.900173329812838e-10
PTECH,3aead4bb20a9d55990e7e88d6b629548de7a76136bc910c3e3d5e79afd9dbc2f,A5CEF,1,True,INSERT,identity,5.29941655014408e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.29941655014408e-11
PTECH,3baf344f70e722413c7d28508dd96d58501f696cdc2d62e5351ba9777b9e942a,A5A41,1,True,INSERT,identity,6.1010759350204984e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.1010759350204984e-12
PTECH,3cb91e46a2775035f42573a5a96d5fb621a71f7ce825754dee30374ef1e492c7,A5AC6,1,True,INSERT,identity,5.839399117027187e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.839399117027187e-10
PTECH,3d81e2dc5ca214f6ba3022815d2e6e4ae7f299d651da66fba358fc701fc3b37a,A5ACD,1,True,INSERT,identity,8.572136230323846e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.572136230323846e-10
PTECH,3dfb376040a9a688902763fa1bd98e1300725c942545299887b73e7470654966,A5AD4,1,True,INSERT,identity,6.623797526010158e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.623797526010158e-11
PTECH,4057646e714a57f57232bfa16c80f709cf5649408eb4e62eee15f918706ee2fb,A5A2C,1,True,INSERT,identity,5.59285353281962e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,5.59285353281962e-10
PTECH,412894113a70575951265870ac92d5d178bca790472764c8d2a0dc303363e29a,A5D27,1,True,INSERT,identity,3.823839168392635e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.823839168392635e-10
PTECH,48cf157a9da4d8256b8190792788b10d19035b02ca68d86ddf88918dae0dcff7,A5E3F,1,True,INSERT,identity,8.524316722929406e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.524316722929406e-10
PTECH,4bbfeaae9ec33e04865b2281875c1913061f22db371e2a2d29604b452aaa1352,A5ADB,1,True,INSERT,identity,6.68528718938892e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.68528718938892e-10
PTECH,4d2bdd95f4cc7bee453ef50009e4a98af5fbef1b1fb4d97b36d994d6a0e70ba3,A5DA5,1,True,INSERT,identity,1.0296287450160247e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,1.0296287450160247e-10
PTECH,4d5cf07f3d3b39c0d4e2ed5a168aceb63b29171c6fe0a0d2dd31488a80f235ec,A5A4F,1,True,INSERT,identity,6.324373748002332e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,6.324373748002332e-10
PTECH,50472b65f9a9208a13d24e7160ea108fe1c7ef242c47dd56da17d3201a0702ff,A5A6B,1,True,INSERT,identity,3.3914466276794114e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.3914466276794114e-10
PTECH,51b760ffc3d5e6ecf0f75c8bd282d5e6c33a9048df752448e8d4d498087aa02a,A5CC5,1,True,INSERT,identity,2.957964608995168e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,2.957964608995168e-10
PTECH,531e6b0eac6a18bb6bb55fcbf51a733c3ac3d15e6217acbe76eac7ba61a3c57d,A5CE1,1,True,INSERT,identity,9.110821184267218e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.110821184267218e-10
PTECH,5359046f3d5c3eaf2439c5bab96ad5f2fd53aae5f71c01b849d896330ff6acab,A5D0B,1,True,INSERT,identity,7.41603912248405e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,7.41603912248405e-10
PTECH,55b87638afac3208308015ec16dc1770f15efd8e653ed68ea5576a120fe7d585,A5A79,1,True,INSERT,identity,4.4510010043210057e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.4510010043210057e-10
PTECH,590c47c27ce15d3695cf1c3a912bb6b2dfd72d742163b3e9186b3a23cbc2d31c,A5E4D,1,True,INSERT,identity,3.693545214631981e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.693545214631981e-11
PTECH,5d6498690debecf2a82c4b529b6764fd2b2e3543007f15c0b5285b06913d8323,A5E69,1,True,INSERT,identity,8.509208807778186e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.509208807778186e-10
PTECH,5fb39fe05d37755fa3e2b3a89cfbb6a8f7620720dffae291f06a670f21798188,A5A95,1,True,INSERT,identity,9.11352522006085e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,9.11352522006085e-10
PTECH,631448fe535305b350ba053267f9592aad19b2e514eb3e53d5d19802d1e3d757,A5BF2,1,True,POINT,identity,3.0926163410039053e-12,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,3.0926163410039053e-12
PTECH,663b9c9805dde228515562477c0e3e9ff42d3111d7887c67481d8a998c479345,A5CA9,1,True,INSERT,identity,8.595487923038723e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.595487923038723e-10
PTECH,67e8d3062747f76bb709aa94d75142c9896b6930ec9228bc9823a71f346940eb,A5E46,1,True,INSERT,identity,8.535728912027067e-10,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,8.535728912027067e-10
PTECH,6e24fbfc7cc9485411bd452079076b52b42aa48dcb6760dacb3dfd1d134d1773,A5D20,1,True,INSERT,identity,4.957580453253566e-11,,,,within_numeric_and_curve_sampling_tolerance,source_Point_to_delivery_Point,4.957580453253566e-11
