layer,delivery_fid,source_entity_key,source_handle,field_name,delivery_value,recorded_value,provenance,missing_value,recorded_comparison,direct_source_text_match,source_texts,selected_annotation_keys,verified_selected_annotation_texts,heuristic_number_label_keys,verified_heuristic_number_texts,replacement_character_in_delivery,replacement_character_in_source_text
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,X,762578.4555102133,762578.4555102133,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,Y,604870.9411219883,604870.9411219883,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,22,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,display_label,EXT. MR.KSRA.P007,EXT. MR.KSRA.P007,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,"[""EXT. MR.KSRA.P007""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,CODE,EXT.MR.KLDYA.P001,EXT.MR.KLDYA.P001,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,X,762359.6360164372,762359.6360164372,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,Y,604868.8419748164,604868.8419748164,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,23,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,1AC878,display_label,EXT.MR.KLDYA.P001,EXT.MR.KLDYA.P001,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",6c6b467659ec63860746cfd1d32d930666474810f5c5030a7b6972b3779d6d71,"[""EXT.MR.KLDYA.P001""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,CODE,MR.IJY.KLDYA.P002,MR.IJY.KLDYA.P002,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,X,762405.9813400103,762405.9813400103,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,Y,604868.4134682715,604868.4134682715,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,24,1f7cdf5e050176d5467d159bf505f34bb4ef6e7f6e27e34f394b8eac954b08e9,1B3E06,display_label,MR.IJY.KLDYA.P002,MR.IJY.KLDYA.P002,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",94737d016330c18e1690575bcdc476a51d6036d3bbd4b790170779cfcc86624f,"[""MR.IJY.KLDYA.P002""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,CODE,MR.IJY.KLDYA.P006,MR.IJY.KLDYA.P006,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,X,762147.6119812857,762147.6119812857,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,Y,604867.047553412,604867.047553412,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,25,90b49775c7dee9181d0d28d5ef6ab0d8b6103f4e8d4c047110bb96e7ba5b5043,1AEA08,display_label,MR.IJY.KLDYA.P006,MR.IJY.KLDYA.P006,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",8a6e22bae826755d04af5c8a5ee5065994d29f57c9a2078dc5a1e0f683b5a653,"[""MR.IJY.KLDYA.P006""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,CODE,EXT. MR.KSRA.P005,EXT. MR.KSRA.P005,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,NATURE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,EFFORT_APPUI,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,VILLE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,X,762662.8161403257,762662.8161403257,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,Y,604865.8539466559,604865.8539466559,DWG_DERIVED:GEODATA+direct-CRS-transform,False,exact,not_a_text_check,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
PTECH,26,a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,display_label,EXT. MR.KSRA.P005,EXT. MR.KSRA.P005,DWG_DERIVED:AI-ANNOTATION-OBSERVED_0597D1075B31DF337427176EA58E78EC-001|RULE:AI-ANNOTATION-ASSIGN-001,False,exact,verified_selected_annotation,"[""""]",e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,"[""EXT. MR.KSRA.P005""]",,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,INFRA-CAD-1B15D2,INFRA-CAD-1B15D2,DWG_DERIVED:cable-collection-member,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,REF_PLAQUE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,TYPE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,TYPE_LOG,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,STATUT,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,PROPRIETAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,GESTIONNAIRE,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,1290.527053297018,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,1290.527053297018,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
INFRASTRUCTURE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,1289.9431223007728,1289.9431223007728,DWG_DERIVED:GEODATA+WGS84-geodesic,False,exact,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,43.3549594449035,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,43.335171831855305,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,LONGUEUR,43.3549594449035,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,display_label,,,UNAVAILABLE,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_cad_length_m,43.35495944478498,1290.527053297024,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,dimension_length_m,,1290.5270532970217,DWG_DERIVED:reviewed-unit-CRS-contract-to-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_segment_sum_m,,1290.5270532970242,DWG_DERIVED:curve-materialization-and-reviewed-unit-contract,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,1,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,source_native_length_delta_m,,-2.2737367544323206e-13,DWG_DERIVED:AutoCAD-minus-materialized-segment-sum-metres,True,missing_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,CODE,CABLE-CAD-1B15D2,CABLE-CAD-1B15D2,DWG_DERIVED:stable-handle-id,False,exact,no_exact_match_requires_relation_or_derivation,"[""""]",,[],,[],False,False
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,delivery_grid_length_m,50.25323025003482,1290.527053297018,DWG_DERIVED:GEODATA+EPSG23846-geometry-length,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
CABLE,2,8f0330ff308c105c7d26c878c40482c679bd0cc9c5342bfbc4a46960623ce6a4,1B15D2,geodesic_length_m,50.23030850792391,1289.9431223007723,DWG_DERIVED:GEODATA+WGS84-geodesic,False,segment_derived_value,not_a_text_check,"[""""]",,[],,[],False,False
