entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
964c2b449d09f56177620e5caf41e0af5cd056a0032dff3fa1044669602f6e38,170A9C,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
9b0304da565bf31a17ac4657c71bbb4e05563e10410a4e6a016e251d65bd8626,170A80,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
9d348882080dfb038695bbf299fbd61c75fe1a91c88af47ab77ee52fe83361f0,1CB381,MTEXT,EXT FM POLE,{\fArial|b1|i0|c0|p34;SLACK - 1 EXT},annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
9fa13de3d82e8fe5147b7110cb2484783d894a2aca57adb4804c5bde5dbe8b06,139965,TEXT,0,CLOSURE,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a03d907dadbfecb737a6217b19eb0ea8ace5164f5c8c079c534726af195c9c06,1399B4,INSERT,NEW POLE 7m(4 inches),,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a10d3bf8587cf3782fef4c7fc72a452146610fec8e93e1b39e3c91d353e0d624,1399A5,LWPOLYLINE,FO 36 CORE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a195166e0066b1d2144ebd43a88a976866d8ad20c4fbf09f6501139f8f74cae5,13997B,TEXT,0,HH PIT 20x20x30 cm,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a344cb2199d230797cab1ff6779e4a850c47d83c3b9e60282fb26fddaa59fa45,1C9D8D,INSERT,EXT POLE,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
a5d6a1b0e444a7a676fda111bb7d9e7f9151ceb0785900a217b4b4c755b388d4,192452,MTEXT,JALAN,JL. TGK. FAKINAH,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a60d21e1401bf5f72fc421f9d68312a45f3335f773e6b8d468ffe708ff6bfc08,139936,INSERT,FDT,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a76eb8343777d09fffb35274508d9a1ffbe596dc65c8bdfbeda58469a909bae5,1CD52C,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a7d3346afb1f11df7ffc69d629fa245e90df228f2ab8cf6f9ab0be65528db97c,1CB36C,MTEXT,a,"{\fSimSun|b0|i0|c134|p34;\C7;Coordinate :\C0; \fSimSun|b0|i0|c0|p34;\C7;5.468081°, 95.368299°}",annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
a840d1e4b6af9eeaf2e25a744fd2d9f06bd0550c11ba502c1d2920c8d1078806,170A84,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a89f67086f66f565586bb292f3bd5a16b7a7f39394d5a5dc400958d24c2b9f2e,170AA4,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
a951e90c3ce5da49de706b38fd881cce929e3d8885524e1d903b2d3010e8cfcb,1399AC,INSERT,NEW POLE 9m(4 inches),,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ab57efdbc3456af8ecd8eb83d04623af23077081b87f3a07c9d301cb455b8cd3,1C9D85,INSERT,EXT POLE,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
ac53cd012c2c1c3e5f592c4b1ffa663647e0c32447ef0bf55306021736c2e8c7,1A80E5,LWPOLYLINE,BATAS DESA,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
acb5099f5233193660597699c97bb1e20c150f80dab017b687a8d47bd7bf63ad,1AEA07,TEXT,POLE ID,MR.IJY.KLDYA.P005,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ad623feccda2f1a94ff9a991980331b6ab13a5bc13950f52f6931dd2dca06635,13996A,TEXT,0,LARGE TEE RADIUS,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ada090ebad6743b77fe4b1dfc1abc1da8c3075b0cd31779dcf95e3546cec87ff,1AEA88,INSERT,NEW POLE 7m(4 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
adb13c2b5bf981daf722bd613cbb8a2d65c51cd998199d898b8e4b39350c1447,139969,TEXT,0,FAT,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,1C9D7D,INSERT,EXT POLE,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
b4f431656f82aa5e5e39b6d119f73561246c9b2240128f0bbbeb15de04c049b1,1399C0,LWPOLYLINE,BATAS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
b51aa83da27aa6055ba4a6843a6abfdf4f99eed2b75650de87059c404794241d,1CD564,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
b64b56ff340b0b4efc96ea240d6eeb92daedf1bcbc73e13679865063f19505a0,1BABB4,INSERT,FDT,,mapped,1,"{""SITE"": 1}",delivered,,False,,False,
ba7165062477f77bc63174e86eab4a0c072a7f8aec1295b69dbe0ecd6c2f9712,1CD4F4,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
be8f4e59658c4e5b2417b519f956c50b117b1376323a5bec621798a5d63cf40f,139984,TEXT,0,NEW POLE 9m 5',annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
bf5c6021a7795f698d33bf9a561e9075401d7a06035f84a4417b4027e8ff18a1,186A04,LWPOLYLINE,BATAS DESA,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
c0fc7562e57b4274de785c66028f92e96401e8dc959f41e99ce541f523f432f9,1CBD8A,MTEXT,EXT FM POLE,{\fArial|b1|i0|c0|p34;SLACK - 2 EXT},annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
c20c4b4d893daa070ec61ebebb25fb6f9503ec89cd9667729dcc0a1f58cf2ab1,139950,TEXT,0,12 CORE,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
c29c09e6661e9984ed67b1474d54816d5a62eb91cc3f576fe67b6458ea0b9a89,1CD5AA,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
c82b8dc3d7dddf266af0b2da0e0fb9af6c77e0a456f6c1b485d05e4e9c72d290,1B051C,INSERT,EXT POLE,,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
c87f1311cd4be36aab9d905b5d0b064270a2f5abd75d95230aa9fff27e312d51,139966,TEXT,0,SPARE CABLE,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
c88c34464dad4dee75fa5e837ea689814c766d23b15379590e847c9b0f722a20,1CD5E2,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ca5ca642b97a5027ae0e238b4a1a5dabe407eb0e9549ee144e5822255fd227fd,170A85,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ca9048622267bf783fdb5e13605f635598df10c9e7c10496f588a0bc72f92dc8,1456EE,LWPOLYLINE,BATAS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
cac44cb131e425744b37a7d4f4442c7aa54b47513da81445e4610e16c802bfc2,186A01,LWPOLYLINE,BATAS DESA,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
cb39a86325ecf1b0499aed8e32f975f907b2675bc1f429f1e816f855c0df2258,139948,LWPOLYLINE,FO 12 CORE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
cc4314f878940f5247e60e85a5700d17e59c7ab6d15527598585e8666b7d5a27,1399BF,LWPOLYLINE,BATAS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
cc598f4024c50be1a773bf5045679e7f6b889dc02114ede5e20b16fc84cdbb64,1AEAB8,INSERT,NEW POLE 7m(4 inches),,mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
cfa25d74d7810595da27933e241009c151bfb7d33f0870ead8e842097c854e69,139959,TEXT,0,DROP DUCT,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
d623ede8bca98d31596102c97a94e851f696602656011f93c9828b99ef02df58,13996C,INSERT,HH PIT 40x40x60 cm,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
d89d154a4272d92a6f2444b8d5207aa572e35b21fe2dd526895f6fdedf3068f9,1CC2AA,INSERT,TEXT INFO,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
d971d32c573b70e424f647424919d9611d97e017fa3c85566a3a56b315196a41,1CD548,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
de843b77d176a3fc8d846b0808572281aad9bb924599711910b62f0a6afebff4,139953,TEXT,0,72 CORE,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
deeeaa02acc239f484f07f4865ec35e1fec94c28b5cd228fc9ba3cbc2a53d749,1399BC,LWPOLYLINE,BATAS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
df6995025d1a412db9ad3ac9a4c90b247d7076e255d4c35153561695684055cf,186A02,LWPOLYLINE,BATAS DESA,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
e15f1e780a877c433ce622d5553c8dfd0bcb54d7178266bd9faef075d5e5e373,1399BE,LWPOLYLINE,BATAS,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
e31c7e7146d75b4b37a4b4de135f72b49a119292af803ece478034889afe0534,170AEC,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
e3723d8850641f3ee3834a612c21f92480e2ad06ae703950a7922d79941482e5,1C9860,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
e6eb80bf4e90c970d916e5c40b51f8e1448c1d6436b283d714ccdd5c70ecf780,139951,TEXT,0,24 CORE,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
e72e3f38d0b1d72f6ba87362b3415a00ec7d5e8730c6be119f5c44d288317d60,1CC358,LWPOLYLINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
e7d67f841e308b3c15f4576be64f5433f8cf884d1fbbb90458b2fd83068c5646,1C1669,INSERT,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
e8910c959487abbce71821817496b14a20a58c1bd52765e55bfab8aaa9f63750,1C9D94,TEXT,POLE ID,EXT. MR.KSRA.P005,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
eb9c7379270bd8b6da53f1175448fbb7eda4dcaa8ca25f1fad3684b59c6b0264,1BED06,LWPOLYLINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ebbfb1aecf3c06457873d7e0f9efeab24109d3e425501d72b1fc7bd72ac4d772,1CB35D,INSERT,TEXT INFO,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ec15def199992f8235c1bfbe7c847b8ea55ccde6e5c0141f6eabf5be44350aa8,170A9B,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ed3cc142f28e9a05f9ce7c996cf36961fc5ae89bb66bbaead173de2c0d7b95d8,13995A,TEXT,0,SLING WIRE,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
ed6139d22aeb27d097ce9c5c72fe59332b29b233f993145872558f541d3d02ef,170AE1,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ee9969ed57e2662202c606e7882415909b3df46c86f4242d4fabcd3a2380cb32,1A80E4,LWPOLYLINE,BATAS DESA,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f05d18af0064e4911385abb3af86ba054fc73f3619bad3ce34b5682992e46ac3,13992C,INSERT,NEW POLE 9m(5 inches),,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f1158a3cfe9720d583cf43e819c73f497e2536b11155e8208c2dabdf71051747,1AE9F7,TEXT,POLE ID,MR.IJY.KLDYA.P003,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f1c6f86ee1e8370d2952c0547660c515954b2c210a1d5d3719ef21da3c3df8f5,1C9D74,TEXT,POLE ID,EXT. MR.KSRA.P003,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f2b350289828df415eb22105ae6e5b00272438b47a37ea84b9f39c4e6b988e0a,1AEAAF,TEXT,POLE ID,MR.IJY.KLDYA.P014,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f3454d43be29355802788113fb081e5428203b448a6ba8564d7d63cccbe9d010,188377,LWPOLYLINE,BATAS DESA,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f3b1a263872baa7c8f78f043120105c02b84b62010725c9f17e6d0a297e4572a,170AA2,MLINE,Garis Jalan,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f44e3d50fac1a8a6a8083c233b54a0a518cec42aa1af2e465830b2b86aac2d05,13998D,INSERT,NEW POLE HC,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f7f5a7a5b3013317ddab40d45c8318330f0ea678cbe4e5093643756cf4983bdd,1CD502,DIMENSION,DIMENSI,,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
f8541305aa0c1ecbc23c57be8591cbba434d3d373f3398947e014cc1da7fa39f,13994D,LWPOLYLINE,FO 144 CORE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
f9b132f799a1dfd0431bf68553e8557c6ed9c843bb21a7a4fff347d76493e771,1C9D64,TEXT,POLE ID,EXT. MR.KSRA.P001,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
fa710a457d599996681d62eb87669fdd6fc687dba35bd88f743153d9214cde69,139983,TEXT,0,UG Pedestal,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
fda550f26769625316c89b854f9fe2454666bd767c47acf216aa757acd41b8e2,1CB37F,INSERT,FIBER SPARE COIL,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
fda6c2a7823361b0ecd9850961ad4ff605696bf5538b77f3ddc9716d3e80be52,1C9D6C,TEXT,POLE ID,EXT. MR.KSRA.P002,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
fdfde13c8ac9b8397f8216201a8cca25730999e7005d17e118327dfea334a81f,186A00,LWPOLYLINE,BATAS DESA,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
fed10fdd19124ae298e1b921b8465babed086f7c4660fb5bfe3467dd76d90478,139924,INSERT,HH PIT 80x80x130 cm,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
ffe459f4aba4fd2fb81bd3e3523e4ae18301791300994715592e03245a25b2cb,1C9D84,TEXT,POLE ID,EXT. MR.KSRA.P007,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
plan:00a35961631a71c4f488c118f7c08b7546abe04e45441618ec0d3cf35977194a,139924/A2A9,TEXT,0,40,annotation,0,{},not_delivered_not_automatically_missing,fc2d471fdc95fa2e80c099665eb782da795d5bbfe5514fc06fafe2d0b3f26c4d,True,fed10fdd19124ae298e1b921b8465babed086f7c4660fb5bfe3467dd76d90478,True,graphic_only
plan:00bbbe6bc6ae508377f036e8d40e4ec92c87659e08bf4290621e2c83b76ebb6b,1AEAA8/29462,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,84894ff720fad08142b4b5794738d9f03a678c033f0cf0d6c83cb7cf83b64ff1,True,64997a1219cc5cfd92791346e28288f2c8407ddd59794f17f52e068f93ae8154,True,mapped
plan:00ca7fff279bd8387eb1a5320004839a7c0542cf9421773b84dec100d7a3c4dc,1B051C/2942F,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a34c248a4b649cd2ae9afae0a16b8407e58b643dbc1d1aa3b2a43448a87ac13c,True,c82b8dc3d7dddf266af0b2da0e0fb9af6c77e0a456f6c1b485d05e4e9c72d290,True,mapped
plan:00d71dea5d9cb9d2a2b40c1011961c604bc018d5bb4b1ec551303812df6d9c13,1C9D85/29434,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,9aab4291b190201ea0402e960d730e49f5bbc4da4d85368ff5180c7ce150706f,True,ab57efdbc3456af8ecd8eb83d04623af23077081b87f3a07c9d301cb455b8cd3,True,mapped
plan:0133f574b240d72910ecd0b6e6ca8f0d85038e38acfe2d05cfdbb14c1d8a6c68,1C9D65/29434,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,9aab4291b190201ea0402e960d730e49f5bbc4da4d85368ff5180c7ce150706f,True,93dd681f854fb3a44d63e6f10e08ba91b1ed59247eb6e4b551eb6049a585d215,True,mapped
plan:017510c1fd5d4eb04aa59e2651fd9b28e6595d8589041de74ab5d9bc82ca84b6,1CB35D/1CB339,ATTDEF,0,XXX,annotation,0,{},not_delivered_not_automatically_missing,3fbf3985f0aedbb3d21aa2689585c2bfa9567d2b866d1cf0ffc9fcf71d24614e,True,ebbfb1aecf3c06457873d7e0f9efeab24109d3e425501d72b1fc7bd72ac4d772,True,graphic_only
plan:020d20f9ff1b1386b0baef5c5bc948b26785247176969e36a10c7562a2e9ca7b,1C9D7D/2942F,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,a34c248a4b649cd2ae9afae0a16b8407e58b643dbc1d1aa3b2a43448a87ac13c,True,b4ec618e2f20c5b0d5d9fe563ae5dbbc42444f502a2d43f7bdaccaeacd50d84b,True,mapped
plan:022b2aff9d0d8e73b0fabc24dab9139deb7af234ef40071aac7246b7f37e75bf,1AEAB8/2945B,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4605561d11f325859d5c89bb2da0871aef73d20a9800276272ca2720cb768575,True,cc598f4024c50be1a773bf5045679e7f6b889dc02114ede5e20b16fc84cdbb64,True,mapped
plan:024b5ec5a006cddc4704afa771492b7af1ef3c00c115fa6c1b70578c2a2c6656,13995C/A268,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,efea1dd9a0fe96efeba83cf861426c39ce90a6e0e6401a1726d821e680ef057b,True,84b0887d8e284a268b65bbf39a2a3c1eaddec7cb2f52de2339a6622d4154955b,True,graphic_only
plan:02bc9c823c261d79555a6592e656b64c7571d3a73ae42865b118085bb8baebf7,13995C/A26D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,ca8f119272f22741019669682f5ecf8c61abe2caf340abf414ddf9de2b77c9df,True,84b0887d8e284a268b65bbf39a2a3c1eaddec7cb2f52de2339a6622d4154955b,True,graphic_only
plan:02fa87a9e4e89cba9eaaff75e6b012fde98d3675634c315f6639f62572ac393c,1BA661/3E884,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,eae582e0da95f4581922e110f342805963d13530be6a5de94ec1c78a5a2acc09,True,660899928965caa433eba48baf187d474a8feab047b86997317e675a5a301188,True,mapped
plan:034141743ca53c347ca916c1432c4b710f14bd86fbd718e22284d29dcac9d3a5,13998D/A7A0,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,c9aa938156f66b0de59f359a4ac9ffc25e4dbcbf178b750531c52bf9c1b30fdb,True,f44e3d50fac1a8a6a8083c233b54a0a518cec42aa1af2e465830b2b86aac2d05,True,graphic_only
plan:03efa2d6caa2c146fe5acf58d191ce17932de842a545f8df1e4bb9ff5cf9c30d,1C1157/14371,LWPOLYLINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,b27675be3931939476be0bf4933af6291c5b2454ad0df4b35dde3fd6ff3a14da,True,15e44996eaceda97a1cbba7ddf041d5e31dabc9603a87af0179eee05c8f2d271,True,graphic_only
plan:048791433b30a500db936a4349ae456cfa58ab89ac161711305cbc8d6e0ec90d,1AEA98/2945E,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,a50919ba67b3d95ae34559a59cccb10ea42f185d160f49992d14a7ca55d9b640,True,6d3591e29a9e9033f59ca8401666a07ab45ab905d85d3095b625c291a01d0c2f,True,mapped
plan:05cfd8854714326a5691ae1e61a7caacae79bcbc63c4401914ba3617f6d2959d,13996C/A294,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,7aaf7d00a3e1b2687957d11c3c7c0758e59419dc89bfaec3f05068a87313b7cd,True,d623ede8bca98d31596102c97a94e851f696602656011f93c9828b99ef02df58,True,graphic_only
plan:0621219457ffa6f2316f13bcb319b339989c9dc607fbe96495876e6d16493738,1CB380/15AA69,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,317be4eded5a791c74e8f278d02f3eb0476a368ed9311e30f46223015bf21edf,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:06b85caaecdca23e130d7db934dcddd3cab4a185b5b355cc0e92dccb7982e197,1AEA00/2945D,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,99b0795cb1b7f362ebdc3e9f47f2ef37ea65f3b3df71aad6339af4b1e5417c6a,True,5d87ad88ff55e5f8ba21e84183899154fb305292bc2801461f17f20dcbc93ca1,True,mapped
plan:07a2a9c0296916bcbace470789074e7873be4360dcd61b538f86bb54c4b94c1b,13998D/A79C,CIRCLE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,ea281705a4c6c36d24d8f38e119f1137bc287281691540dfba121f3c761169fb,True,f44e3d50fac1a8a6a8083c233b54a0a518cec42aa1af2e465830b2b86aac2d05,True,graphic_only
plan:084855cd12bd7bf10cbcb20d2af471c7ac21a894e0ccca9f15cb3cbfc1a3d5cc,1AEAB0/2945F,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,04d52eb8301f35e0cec1ad5a3cb51b4f5e9bec90c9b605ffea41bd9258c5fa26,True,1c53d34e2291a4063fe44233f37280bdd6b674495d256e7e54545f939ab4f734,True,mapped
plan:08864aeb78442c2106034ccd118e605300bc4d6730bd55af382182026b6324b8,139924/A2A3,LINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,431c5cf83e339db95b76bed2de5a3de8fa362bf8d0fd53a5d5c37bb2740e5d44,True,fed10fdd19124ae298e1b921b8465babed086f7c4660fb5bfe3467dd76d90478,True,graphic_only
plan:08b2b015068f2ec4036879a6fa830a260a82b8693f13cb73d80591bca61e4c27,1AEA88/2945F,TEXT,0,5',annotation,0,{},not_delivered_not_automatically_missing,04d52eb8301f35e0cec1ad5a3cb51b4f5e9bec90c9b605ffea41bd9258c5fa26,True,ada090ebad6743b77fe4b1dfc1abc1da8c3075b0cd31779dcf95e3546cec87ff,True,mapped
plan:0985e2e224c5a2fa8b30d8bb5cffbff3a47e79fcdd0f1f0d384ba79274dab126,1CC2AA/1CB33D,WIPEOUT,0,,graphic_only,0,{},not_delivered_not_automatically_missing,3a2d5f688dd5cd9d0e5b186156ccafcc2b401269e3266ac03517b16b40c503f1,True,d89d154a4272d92a6f2444b8d5207aa572e35b21fe2dd526895f6fdedf3068f9,True,graphic_only
plan:0987b43fad6cd7f925a805311affc6745596fe682d9af9ed9ac579e36087ed96,1AEA00/29461,TEXT,0,FM,annotation,0,{},not_delivered_not_automatically_missing,174426606c3f9fceb5236519aabec1cb116307e98d4a518da5beb5cd9fbf5a19,True,5d87ad88ff55e5f8ba21e84183899154fb305292bc2801461f17f20dcbc93ca1,True,mapped
plan:0a3a53c86b75843e4d363680294a79337d60b8cdd90041f18b88fecf61d95360,1C9D6D/29431,LWPOLYLINE,0,,graphic_only,0,{},not_delivered_not_automatically_missing,4de48158bf57d26f83917dd5faeded95c50541e62ce86f60f80d77c97f711141,True,7dead1ccabaf132f74573be5416c782bedaa8056e9eb151c36c576948a5a760b,True,mapped
plan:0a6b2d7478634dc2d863b5e7a8c4ec03c4de1492835f5e8dcc374c18f91ffce7,1AEA00/29462,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,84894ff720fad08142b4b5794738d9f03a678c033f0cf0d6c83cb7cf83b64ff1,True,5d87ad88ff55e5f8ba21e84183899154fb305292bc2801461f17f20dcbc93ca1,True,mapped
plan:0ac206af52d4349d9d812356528e1b9301a6d54a49b264491beb94557ba2be22,1CB380/15AA4C,LINE,CLOSURE,,graphic_only,0,{},not_delivered_not_automatically_missing,0975a0a1e0d6195f5625bc9d32b006ca7e343c611dd69cd1bfe818954015ce6b,True,4cb89f40269ce17a44fed4986d2e4ec02a101fcd045dc1e95990e2ab09f8982d,True,graphic_only
plan:0ade4c046a06eaea9f681c62e34f5b4752af9b219a19202bba320a54bd8225e1,1C1669/1436F,LINE,FDT-Info,,graphic_only,0,{},not_delivered_not_automatically_missing,5beea4a35d69875f60b0fe41ffbe493def9a9bce38897e4da79d44d2a95c330a,True,e7d67f841e308b3c15f4576be64f5433f8cf884d1fbbb90458b2fd83068c5646,True,graphic_only
plan:0ae34a557f93b5bc260f142b16e23bb2fe0fa4d6f35b033576a6985c7e334dc9,1AC878/29435,TEXT,0,NP9,annotation,0,{},not_delivered_not_automatically_missing,20dc07a255b78278011d800be163aef04477b2a3f090e319b0541cc2d022a31f,True,3a414929229b430e4149563d5db0ac09fdb92a08061bbf2c16ace7f648835155,True,mapped
plan:0b0329c765bcbed7ee5736db0827ee170432277acdfd2fd8124434cae748d4e0,1C9847/29460,TEXT,0,3',annotation,0,{},not_delivered_not_automatically_missing,ec3b41c69b6ab55d01d156889f033c378036bf6506735d741076b4ee7212f411,True,891219b44519865ba5a5a4327187368fd2636883a58eb983119aed37978fe918,True,mapped
plan:0b1bf8d2fbd323715cd29a1fdc20cfcf743d28bf864c6838ddf46c830c198ac4,1CF081/15A960,ELLIPSE,COIL,,graphic_only,0,{},not_delivered_not_automatically_missing,d2c26483e13e2394a204ae4a5224fb09c21797d69ce202999d0d188dd4763bab,True,2c9abf0c5ca0bb91451c7a46e1537abef14bbcc60b4b855e7c2170e7d6a0ea06,True,graphic_only
